names,center_x,center_y,cluster_no,cell_type,fov
2943936000018200020-mPFC_NF2_r1-mPFC,2158.74656285726,61.2337701645663,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000018200033-mPFC_NF2_r1-mPFC,2198.36518550752,109.950993307904,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000018200039-mPFC_NF2_r1-mPFC,2271.83164602763,9.69572881859639,13,N_Sst,mPFC_NF2_r1-mPFC
2943936000018200046-mPFC_NF2_r1-mPFC,2231.80191204095,104.109221360593,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000018200055-mPFC_NF2_r1-mPFC,2156.03570785354,89.7898891775778,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000019100055-mPFC_NF2_r1-mPFC,2368.37899803671,38.4587431174703,17,N_Vip,mPFC_NF2_r1-mPFC
2943936000019100066-mPFC_NF2_r1-mPFC,2360.68139523185,50.1937719293372,13,N_Sst,mPFC_NF2_r1-mPFC
2943936000019100069-mPFC_NF2_r1-mPFC,2383.18983589309,52.0733941670572,17,N_Vip,mPFC_NF2_r1-mPFC
2943936000019100082-mPFC_NF2_r1-mPFC,2350.43864443931,62.994479380774,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000019100094-mPFC_NF2_r1-mPFC,2288.78734495845,76.7858353981844,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000019100155-mPFC_NF2_r1-mPFC,2305.09408765971,3.49383265326604,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000019100157-mPFC_NF2_r1-mPFC,2286.78627828672,26.8184847568712,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000019100159-mPFC_NF2_r1-mPFC,2290.22737944614,11.6347333559332,5,N_Otof,mPFC_NF2_r1-mPFC
2943936000019100175-mPFC_NF2_r1-mPFC,2328.62130060502,74.7085972269957,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000019100180-mPFC_NF2_r1-mPFC,2343.52820398717,96.4499389695879,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000019200027-mPFC_NF2_r1-mPFC,2276.13915562279,107.690761023083,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000019200045-mPFC_NF2_r1-mPFC,2390.19384589486,30.2502607433929,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100019-mPFC_NF2_r1-mPFC,2503.62483160973,9.19393930446696,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100066-mPFC_NF2_r1-mPFC,2491.39029593537,49.2900900302574,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100104-mPFC_NF2_r1-mPFC,2432.64452050271,67.0873757401681,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100127-mPFC_NF2_r1-mPFC,2406.38269958079,81.9549608791351,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100131-mPFC_NF2_r1-mPFC,2460.05329501162,81.56868267864,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100180-mPFC_NF2_r1-mPFC,2474.48880441571,2.5284810802955,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100186-mPFC_NF2_r1-mPFC,2425.85666556654,13.6755789547456,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100196-mPFC_NF2_r1-mPFC,2415.72629302206,51.5551928974561,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100200-mPFC_NF2_r1-mPFC,2433.97039541824,67.8622003247381,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100203-mPFC_NF2_r1-mPFC,2453.13791225934,76.3237690788822,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100207-mPFC_NF2_r1-mPFC,2459.61682065587,82.2061619552854,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100218-mPFC_NF2_r1-mPFC,2451.4823764855,105.928007192293,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020100238-mPFC_NF2_r1-mPFC,2489.56373174361,96.9762701170928,13,N_Sst,mPFC_NF2_r1-mPFC
2943936000020200015-mPFC_NF2_r1-mPFC,2398.15415586499,65.878610340708,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000020200018-mPFC_NF2_r1-mPFC,2453.63954188655,78.3120375651945,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100077-mPFC_NF2_r1-mPFC,2537.80653010428,36.1102742249775,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000021100100-mPFC_NF2_r1-mPFC,2538.61680514917,51.1039453868344,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100141-mPFC_NF2_r1-mPFC,2560.57982176617,79.1472485785491,9,N_Rprm,mPFC_NF2_r1-mPFC
2943936000021100149-mPFC_NF2_r1-mPFC,2565.27374456652,85.1802129242875,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100150-mPFC_NF2_r1-mPFC,2592.18835266672,91.9456046505577,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000021100166-mPFC_NF2_r1-mPFC,2609.39513801701,100.501779708541,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100196-mPFC_NF2_r1-mPFC,2536.91592585936,71.5132310599479,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100199-mPFC_NF2_r1-mPFC,2605.24738999099,21.3747039977904,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100201-mPFC_NF2_r1-mPFC,2537.78121928726,24.3368713003186,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100204-mPFC_NF2_r1-mPFC,2573.55692728203,40.5560852237364,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100208-mPFC_NF2_r1-mPFC,2537.26337016509,53.0538650304435,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100213-mPFC_NF2_r1-mPFC,2591.07683246277,70.1851055038507,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100218-mPFC_NF2_r1-mPFC,2562.7574525635,84.5803337546825,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100225-mPFC_NF2_r1-mPFC,2577.05460720492,4.71972865017557,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021100231-mPFC_NF2_r1-mPFC,2594.94978169321,50.800878709327,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021200006-mPFC_NF2_r1-mPFC,2606.8197305265,21.8086866091503,5,N_Otof,mPFC_NF2_r1-mPFC
2943936000021200007-mPFC_NF2_r1-mPFC,2536.38494088903,24.1746690438831,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021200012-mPFC_NF2_r1-mPFC,2573.0878972728,40.6655039468184,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021200015-mPFC_NF2_r1-mPFC,2590.94789862328,67.3571262276448,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021200025-mPFC_NF2_r1-mPFC,2513.27458909779,109.551711170138,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000021200043-mPFC_NF2_r1-mPFC,2526.55377005934,72.805015486178,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100038-mPFC_NF2_r1-mPFC,2729.19579675648,18.1492388915699,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100067-mPFC_NF2_r1-mPFC,2699.33787851277,36.0480517051406,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100078-mPFC_NF2_r1-mPFC,2709.99120695839,46.2333168179454,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000022100137-mPFC_NF2_r1-mPFC,2723.5196993392,85.1475997843093,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100154-mPFC_NF2_r1-mPFC,2722.32688600562,94.5031417008607,14,N_Sept4/Crym,mPFC_NF2_r1-mPFC
2943936000022100156-mPFC_NF2_r1-mPFC,2652.47685588079,94.8485908090164,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100157-mPFC_NF2_r1-mPFC,2634.87325370288,101.346562730619,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100161-mPFC_NF2_r1-mPFC,2672.28630647155,106.3925269343,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100168-mPFC_NF2_r1-mPFC,2633.69832286897,109.757689083755,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100186-mPFC_NF2_r1-mPFC,2715.30304629187,12.9093734370376,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100187-mPFC_NF2_r1-mPFC,2660.11525859788,14.9089378215109,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100188-mPFC_NF2_r1-mPFC,2638.26765786362,14.7358289251099,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100194-mPFC_NF2_r1-mPFC,2699.04522450192,24.0333539037695,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100197-mPFC_NF2_r1-mPFC,2651.72638080608,92.3733217604777,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100200-mPFC_NF2_r1-mPFC,2711.79393914822,54.1547901613713,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000022100203-mPFC_NF2_r1-mPFC,2699.25644622581,85.2364473221421,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022100204-mPFC_NF2_r1-mPFC,2674.31151638105,82.6832619497549,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022200002-mPFC_NF2_r1-mPFC,2658.75749320901,13.9549164534508,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022200019-mPFC_NF2_r1-mPFC,2676.07853188611,82.3624358397695,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022200028-mPFC_NF2_r1-mPFC,2634.4841884135,102.03275471877,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000022200029-mPFC_NF2_r1-mPFC,2673.47211115814,107.758187772957,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000023100031-mPFC_NF2_r1-mPFC,2843.85975335142,41.8063312359769,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000023100032-mPFC_NF2_r1-mPFC,2851.57398208921,46.0124792233928,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000023100034-mPFC_NF2_r1-mPFC,2844.58640773371,54.6068767794007,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000023100040-mPFC_NF2_r1-mPFC,2769.84009675895,70.4709167911117,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000023100059-mPFC_NF2_r1-mPFC,2818.83515244708,105.666776107491,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000023100077-mPFC_NF2_r1-mPFC,2756.08450143311,22.8005292157192,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000023100080-mPFC_NF2_r1-mPFC,2847.61760855964,39.1438932835779,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024100019-mPFC_NF2_r1-mPFC,2929.68454096977,12.5128821787552,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024100038-mPFC_NF2_r1-mPFC,2954.92974685874,25.6601327250329,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024100063-mPFC_NF2_r1-mPFC,2918.71492035558,52.4934099277324,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000024100089-mPFC_NF2_r1-mPFC,2940.33713499477,72.5028891150213,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024100111-mPFC_NF2_r1-mPFC,2966.87391137152,85.0900147080555,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000024100115-mPFC_NF2_r1-mPFC,2885.22669794325,93.9805485060694,14,N_Sept4/Crym,mPFC_NF2_r1-mPFC
2943936000024100127-mPFC_NF2_r1-mPFC,2952.85464645328,103.232356327675,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000024100152-mPFC_NF2_r1-mPFC,2904.17447991104,19.6189085413861,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024100168-mPFC_NF2_r1-mPFC,2929.29373215797,60.8291331002683,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000024100172-mPFC_NF2_r1-mPFC,2920.57525367123,73.0671309822807,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024100176-mPFC_NF2_r1-mPFC,2963.04850479426,95.1601402886913,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024100177-mPFC_NF2_r1-mPFC,2953.31681563175,102.135463652083,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000024100190-mPFC_NF2_r1-mPFC,2918.67391696173,53.5220785476709,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000024100191-mPFC_NF2_r1-mPFC,2939.37457593069,60.5159540536717,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024100194-mPFC_NF2_r1-mPFC,2887.72586813175,103.833465580258,14,N_Sept4/Crym,mPFC_NF2_r1-mPFC
2943936000024200012-mPFC_NF2_r1-mPFC,2920.72765912579,71.2118591498407,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000024200023-mPFC_NF2_r1-mPFC,2871.49838133943,97.4389797904677,4,N_Arhgap25,mPFC_NF2_r1-mPFC
2943936000025100014-mPFC_NF2_r1-mPFC,3034.5632117923,10.4432821415569,21,N_Tshz2,mPFC_NF2_r1-mPFC
2943936000025100018-mPFC_NF2_r1-mPFC,3097.76232249546,46.8523817537168,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000025100023-mPFC_NF2_r1-mPFC,3099.79154834518,27.1026495419197,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000025100031-mPFC_NF2_r1-mPFC,3076.5904397873,81.49480251449,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000025100037-mPFC_NF2_r1-mPFC,3003.53109560457,51.048879496069,14,N_Sept4/Crym,mPFC_NF2_r1-mPFC
2943936000025100040-mPFC_NF2_r1-mPFC,3031.05978137391,54.5813244426806,12,N_Nrn1/Islr,mPFC_NF2_r1-mPFC
2943936000025100044-mPFC_NF2_r1-mPFC,3000.94729215045,64.0661097977209,14,N_Sept4/Crym,mPFC_NF2_r1-mPFC
2943936000025100052-mPFC_NF2_r1-mPFC,3095.53377011061,71.2632231938756,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000025100071-mPFC_NF2_r1-mPFC,3036.28785076416,99.9651396637192,3,N_Vipr2,mPFC_NF2_r1-mPFC
2943936000025100092-mPFC_NF2_r1-mPFC,3078.51458963492,40.5017037299955,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000025100106-mPFC_NF2_r1-mPFC,3024.33674183584,33.20878142168,13,N_Sst,mPFC_NF2_r1-mPFC
2943936000025200006-mPFC_NF2_r1-mPFC,3101.16962049451,22.1235165862558,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000025200022-mPFC_NF2_r1-mPFC,3028.8494175558,111.082189792072,5,N_Otof,mPFC_NF2_r1-mPFC
2943936000025200035-mPFC_NF2_r1-mPFC,2989.29036920095,20.9250240161078,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100019-mPFC_NF2_r1-mPFC,3172.54515266398,21.9683197661998,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100027-mPFC_NF2_r1-mPFC,3135.08191169757,26.7707571956766,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100032-mPFC_NF2_r1-mPFC,3125.17085229292,32.7743109984364,13,N_Sst,mPFC_NF2_r1-mPFC
2943936000026100075-mPFC_NF2_r1-mPFC,3203.5325760128,67.676624385952,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000026100076-mPFC_NF2_r1-mPFC,3133.3651032284,66.5632216239934,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100108-mPFC_NF2_r1-mPFC,3197.64714128181,97.9545232033679,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100110-mPFC_NF2_r1-mPFC,3171.24107935659,97.3888956096474,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100141-mPFC_NF2_r1-mPFC,3137.41607200795,29.2608361257055,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100144-mPFC_NF2_r1-mPFC,3154.92386399787,17.2694123557242,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100149-mPFC_NF2_r1-mPFC,3171.39893589214,41.9737943489103,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100158-mPFC_NF2_r1-mPFC,3188.45170468051,72.0719325168032,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100165-mPFC_NF2_r1-mPFC,3169.95033748858,96.2481188431679,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026100181-mPFC_NF2_r1-mPFC,3159.07867757976,79.7647106717863,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026200017-mPFC_NF2_r1-mPFC,3192.66759724365,70.0969569580185,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000026200019-mPFC_NF2_r1-mPFC,3196.89892873144,85.4908960400434,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000027100015-mPFC_NF2_r1-mPFC,3239.4333998434,12.9879207774747,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000027100028-mPFC_NF2_r1-mPFC,3290.12707204543,19.8263101249038,11,N_Lhx6,mPFC_NF2_r1-mPFC
2943936000027100069-mPFC_NF2_r1-mPFC,3252.80115094262,55.7511988946959,1,N_Slc30a3,mPFC_NF2_r1-mPFC
2943936000027100081-mPFC_NF2_r1-mPFC,3317.63006305982,65.617489314666,1,N_Slc30a3,mPFC_NF2_r1-mPFC
