names,center_x,center_y,cluster_no,cell_type,fov
2944083900518100103-mPFC_HC1_r1-mPFC,8932.97121033741,8284.03525970898,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100104-mPFC_HC1_r1-mPFC,8942.32601899693,8283.17843841539,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900518100106-mPFC_HC1_r1-mPFC,8913.62012002048,8283.63361140075,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900518100107-mPFC_HC1_r1-mPFC,9004.08587999035,8285.5786162259,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100108-mPFC_HC1_r1-mPFC,8923.7167045722,8285.47982623184,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100121-mPFC_HC1_r1-mPFC,8995.32067807491,8301.92744180976,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100124-mPFC_HC1_r1-mPFC,8921.98942489513,8306.46274405407,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100126-mPFC_HC1_r1-mPFC,9017.05098894094,8304.32101097906,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100127-mPFC_HC1_r1-mPFC,8930.71616895254,8305.85911104973,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100131-mPFC_HC1_r1-mPFC,8985.39123336775,8312.7650264108,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100133-mPFC_HC1_r1-mPFC,9015.47275168877,8312.97837068346,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100136-mPFC_HC1_r1-mPFC,8996.1916899714,8316.54060386145,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100153-mPFC_HC1_r1-mPFC,8920.93657723962,8208.65920503434,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900518100156-mPFC_HC1_r1-mPFC,8997.69543237314,8226.36419491289,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100160-mPFC_HC1_r1-mPFC,8933.12669218514,8285.29100299017,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100164-mPFC_HC1_r1-mPFC,8945.75896261408,8244.18771672111,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100167-mPFC_HC1_r1-mPFC,8996.63617572438,8251.81959400133,17,N_Vip,mPFC_HC1_r1-mPFC
2944083900518100169-mPFC_HC1_r1-mPFC,8984.26102158778,8264.77586201482,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100171-mPFC_HC1_r1-mPFC,8984.57146474306,8293.91753872284,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100172-mPFC_HC1_r1-mPFC,8970.53885465315,8298.2968650943,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100174-mPFC_HC1_r1-mPFC,8924.61624933478,8304.26633266504,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100175-mPFC_HC1_r1-mPFC,9017.20904676261,8307.09354441226,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100187-mPFC_HC1_r1-mPFC,8981.07007247194,8262.67675778703,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518100188-mPFC_HC1_r1-mPFC,8989.91940175267,8260.22411983831,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518200004-mPFC_HC1_r1-mPFC,8958.86301968363,8210.1711589456,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518200006-mPFC_HC1_r1-mPFC,8919.53057824868,8208.30605751335,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518200016-mPFC_HC1_r1-mPFC,8915.20030738743,8250.73713261694,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518200022-mPFC_HC1_r1-mPFC,8988.39308775706,8266.56154192827,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518200030-mPFC_HC1_r1-mPFC,8982.80693611572,8295.68997290753,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518200038-mPFC_HC1_r1-mPFC,8972.89114714147,8318.09976796965,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900518200039-mPFC_HC1_r1-mPFC,9002.72111632344,8318.27237551544,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100052-mPFC_HC1_r1-mPFC,9092.82091808452,8240.80669253231,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900519100054-mPFC_HC1_r1-mPFC,9101.06219603058,8243.72891849611,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100066-mPFC_HC1_r1-mPFC,9111.42881746402,8249.79501616541,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900519100071-mPFC_HC1_r1-mPFC,9130.14980347048,8255.91576959927,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900519100072-mPFC_HC1_r1-mPFC,9085.6577900676,8254.4703299284,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100102-mPFC_HC1_r1-mPFC,9107.47021878825,8284.85006533095,10,N_Crym,mPFC_HC1_r1-mPFC
2944083900519100119-mPFC_HC1_r1-mPFC,9135.35043858717,8309.19660290001,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900519100120-mPFC_HC1_r1-mPFC,9054.82493247026,8306.17124087044,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100122-mPFC_HC1_r1-mPFC,9044.00670406069,8315.26316004856,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100124-mPFC_HC1_r1-mPFC,9053.66111605476,8316.15349950451,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100129-mPFC_HC1_r1-mPFC,9090.65071548473,8320.78979189185,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900519100147-mPFC_HC1_r1-mPFC,9082.99202893231,8250.97846618546,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100151-mPFC_HC1_r1-mPFC,9079.57589724554,8275.97825160805,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900519100153-mPFC_HC1_r1-mPFC,9129.34382949084,8289.25832040997,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100154-mPFC_HC1_r1-mPFC,9046.91487012689,8292.00885649777,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900519100158-mPFC_HC1_r1-mPFC,9050.58016622647,8310.97521440067,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100159-mPFC_HC1_r1-mPFC,9120.44652081688,8311.32136627491,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900519100167-mPFC_HC1_r1-mPFC,9133.4165123468,8256.81189760747,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900519100168-mPFC_HC1_r1-mPFC,9126.05039423839,8254.84533675703,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900519100169-mPFC_HC1_r1-mPFC,9083.25852571974,8276.52978839051,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900519100171-mPFC_HC1_r1-mPFC,9133.03551069407,8290.91521083545,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900519100173-mPFC_HC1_r1-mPFC,9109.83599515254,8303.38428336694,10,N_Crym,mPFC_HC1_r1-mPFC
2944083900519200008-mPFC_HC1_r1-mPFC,9146.94117515517,8249.49165230219,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900519200017-mPFC_HC1_r1-mPFC,9126.67367137797,8286.20787090438,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900520100015-mPFC_HC1_r1-mPFC,9260.25418494056,8214.07758420778,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100025-mPFC_HC1_r1-mPFC,9252.16279964425,8228.50146974337,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100027-mPFC_HC1_r1-mPFC,9206.65908613419,8228.18028066528,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100032-mPFC_HC1_r1-mPFC,9157.46981176772,8237.90430387701,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100037-mPFC_HC1_r1-mPFC,9178.3067260981,8247.04641457386,20,N_Npy,mPFC_HC1_r1-mPFC
2944083900520100045-mPFC_HC1_r1-mPFC,9243.28189030958,8252.79991809498,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100046-mPFC_HC1_r1-mPFC,9193.97670908872,8251.3302752485,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100049-mPFC_HC1_r1-mPFC,9160.91606532835,8259.88478187083,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100051-mPFC_HC1_r1-mPFC,9218.79537700672,8261.69304839501,10,N_Crym,mPFC_HC1_r1-mPFC
2944083900520100052-mPFC_HC1_r1-mPFC,9181.18099014269,8262.36631190163,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900520100062-mPFC_HC1_r1-mPFC,9198.91400909612,8274.72807128191,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900520100068-mPFC_HC1_r1-mPFC,9156.32856189086,8286.01803744251,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100077-mPFC_HC1_r1-mPFC,9154.77173112668,8294.65197682299,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100078-mPFC_HC1_r1-mPFC,9200.06760968758,8305.1952150172,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100098-mPFC_HC1_r1-mPFC,9239.55772765619,8233.66887829116,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100104-mPFC_HC1_r1-mPFC,9246.16100005938,8241.20581493629,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100109-mPFC_HC1_r1-mPFC,9156.41250057019,8290.47789812805,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900520100111-mPFC_HC1_r1-mPFC,9259.10954323329,8282.47101692241,10,N_Crym,mPFC_HC1_r1-mPFC
2944083900520100112-mPFC_HC1_r1-mPFC,9199.72802863433,8299.47686854704,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100114-mPFC_HC1_r1-mPFC,9170.39198613387,8306.47129210995,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100119-mPFC_HC1_r1-mPFC,9212.13615164144,8276.3206043449,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900520100129-mPFC_HC1_r1-mPFC,9252.21736728188,8229.84133527891,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100130-mPFC_HC1_r1-mPFC,9261.35502320397,8231.10184967784,10,N_Crym,mPFC_HC1_r1-mPFC
2944083900520100131-mPFC_HC1_r1-mPFC,9254.82616751246,8222.34600708598,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100132-mPFC_HC1_r1-mPFC,9215.43788939635,8246.47150642193,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900520100137-mPFC_HC1_r1-mPFC,9157.94993003132,8263.51356353161,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520100141-mPFC_HC1_r1-mPFC,9220.93779516856,8279.66907364935,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900520200003-mPFC_HC1_r1-mPFC,9185.41046753692,8210.0655487675,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520200005-mPFC_HC1_r1-mPFC,9164.61407612739,8212.55678607343,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520200006-mPFC_HC1_r1-mPFC,9225.78356300997,8215.40193119825,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520200007-mPFC_HC1_r1-mPFC,9232.45915663644,8217.0390589471,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520200010-mPFC_HC1_r1-mPFC,9242.16962799558,8236.81412405554,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520200029-mPFC_HC1_r1-mPFC,9152.0498587956,8302.36148259216,10,N_Crym,mPFC_HC1_r1-mPFC
2944083900520200033-mPFC_HC1_r1-mPFC,9182.29991540368,8316.04051601811,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520200034-mPFC_HC1_r1-mPFC,9225.86182951232,8320.99297271212,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900520200037-mPFC_HC1_r1-mPFC,9151.9234647181,8223.33041682339,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900520200052-mPFC_HC1_r1-mPFC,9217.62537925713,8213.26530311238,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100023-mPFC_HC1_r1-mPFC,9343.30736563305,8222.89852887062,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100024-mPFC_HC1_r1-mPFC,9330.55366961251,8224.94175984117,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100027-mPFC_HC1_r1-mPFC,9280.68254148374,8221.50165370063,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100035-mPFC_HC1_r1-mPFC,9309.05183128178,8234.70291957822,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100039-mPFC_HC1_r1-mPFC,9357.14014907956,8236.82643255143,10,N_Crym,mPFC_HC1_r1-mPFC
2944083900521100042-mPFC_HC1_r1-mPFC,9322.5950890419,8239.20170893833,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900521100055-mPFC_HC1_r1-mPFC,9320.24058491902,8262.42777220645,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100058-mPFC_HC1_r1-mPFC,9307.3896894849,8263.54721956978,1,N_Slc30a3,mPFC_HC1_r1-mPFC
2944083900521100085-mPFC_HC1_r1-mPFC,9316.69421445337,8290.39171319977,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900521100090-mPFC_HC1_r1-mPFC,9376.73771442867,8298.15925539549,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900521100091-mPFC_HC1_r1-mPFC,9369.12850791381,8300.4214680902,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100126-mPFC_HC1_r1-mPFC,9315.66456488298,8215.74962291076,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100137-mPFC_HC1_r1-mPFC,9377.2355542029,8281.55812086941,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100138-mPFC_HC1_r1-mPFC,9349.63817165056,8276.85724856827,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900521100141-mPFC_HC1_r1-mPFC,9372.17743383288,8296.70838332307,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100157-mPFC_HC1_r1-mPFC,9370.75175623131,8227.81592633962,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100164-mPFC_HC1_r1-mPFC,9362.85820928188,8260.40103237331,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900521100167-mPFC_HC1_r1-mPFC,9370.46993596646,8283.78298172712,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521100169-mPFC_HC1_r1-mPFC,9276.08341174868,8316.14401056169,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521200007-mPFC_HC1_r1-mPFC,9352.28531066681,8207.45930634362,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521200009-mPFC_HC1_r1-mPFC,9317.51188642128,8215.46473854368,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900521200031-mPFC_HC1_r1-mPFC,9372.43667050278,8305.85150721138,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100013-mPFC_HC1_r1-mPFC,9490.36344415444,8218.83312842221,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100024-mPFC_HC1_r1-mPFC,9426.89579839564,8221.83655021622,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100025-mPFC_HC1_r1-mPFC,9417.04157278218,8225.81947353119,17,N_Vip,mPFC_HC1_r1-mPFC
2944083900522100027-mPFC_HC1_r1-mPFC,9487.41079397709,8223.70051396215,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100028-mPFC_HC1_r1-mPFC,9468.50539654511,8226.01449170753,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100029-mPFC_HC1_r1-mPFC,9404.8641118345,8226.40617565367,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100030-mPFC_HC1_r1-mPFC,9450.32883767418,8230.24274364944,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100033-mPFC_HC1_r1-mPFC,9395.97614002492,8233.23247293014,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100034-mPFC_HC1_r1-mPFC,9426.79057249459,8234.19578172093,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100041-mPFC_HC1_r1-mPFC,9470.30285305376,8238.05212795222,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100042-mPFC_HC1_r1-mPFC,9412.29732642951,8238.61894757013,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100044-mPFC_HC1_r1-mPFC,9456.37913331048,8239.15030248047,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100046-mPFC_HC1_r1-mPFC,9463.10733398167,8248.8276719635,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100047-mPFC_HC1_r1-mPFC,9481.86474339099,8247.10621041925,16,N_Dusp1,mPFC_HC1_r1-mPFC
2944083900522100048-mPFC_HC1_r1-mPFC,9504.4095494135,8244.46878890572,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100054-mPFC_HC1_r1-mPFC,9489.35072847357,8255.9404905101,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100056-mPFC_HC1_r1-mPFC,9471.30889054544,8260.88612976176,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100057-mPFC_HC1_r1-mPFC,9408.73212213293,8258.96671569176,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100062-mPFC_HC1_r1-mPFC,9433.60687194593,8257.67519123621,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100066-mPFC_HC1_r1-mPFC,9427.25705561613,8261.97167717262,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100067-mPFC_HC1_r1-mPFC,9443.41973080039,8265.12888124344,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100070-mPFC_HC1_r1-mPFC,9489.33434141651,8267.52045593048,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100071-mPFC_HC1_r1-mPFC,9458.0135043799,8271.21474402831,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100072-mPFC_HC1_r1-mPFC,9428.47930250549,8270.27948337037,17,N_Vip,mPFC_HC1_r1-mPFC
2944083900522100074-mPFC_HC1_r1-mPFC,9402.73674151169,8269.55525272221,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100076-mPFC_HC1_r1-mPFC,9393.87012491509,8273.69192348332,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100082-mPFC_HC1_r1-mPFC,9402.97629546892,8277.21237897424,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100083-mPFC_HC1_r1-mPFC,9499.91491178957,8283.44366367515,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100087-mPFC_HC1_r1-mPFC,9480.50256921563,8284.848046443,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100089-mPFC_HC1_r1-mPFC,9476.9129237873,8288.78516095212,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100091-mPFC_HC1_r1-mPFC,9443.864235054,8289.87196610343,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100093-mPFC_HC1_r1-mPFC,9488.11992593488,8291.60543058722,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100096-mPFC_HC1_r1-mPFC,9468.30723192479,8297.76649690233,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100097-mPFC_HC1_r1-mPFC,9446.85520056775,8298.37476676447,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100103-mPFC_HC1_r1-mPFC,9446.30317506723,8309.35640480327,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100110-mPFC_HC1_r1-mPFC,9472.60775646626,8318.05054029911,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100111-mPFC_HC1_r1-mPFC,9449.3208979307,8319.51345427661,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100114-mPFC_HC1_r1-mPFC,9485.35060600384,8322.21336071917,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100126-mPFC_HC1_r1-mPFC,9405.33848998296,8234.43484597618,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100128-mPFC_HC1_r1-mPFC,9480.57748618258,8232.81104995588,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100129-mPFC_HC1_r1-mPFC,9437.64624937659,8232.26089384567,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100139-mPFC_HC1_r1-mPFC,9401.35386430608,8272.75300032952,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100148-mPFC_HC1_r1-mPFC,9453.78129658028,8258.38791252306,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100149-mPFC_HC1_r1-mPFC,9428.32516412102,8261.15817137502,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100153-mPFC_HC1_r1-mPFC,9488.87175286293,8309.52516778933,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100157-mPFC_HC1_r1-mPFC,9465.91209496132,8317.42525629096,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100161-mPFC_HC1_r1-mPFC,9466.2540128635,8296.03246815397,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100166-mPFC_HC1_r1-mPFC,9479.34719566261,8212.99342840273,16,N_Dusp1,mPFC_HC1_r1-mPFC
2944083900522100171-mPFC_HC1_r1-mPFC,9479.77454412276,8238.14565253271,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100174-mPFC_HC1_r1-mPFC,9393.5131780503,8229.55948299206,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100191-mPFC_HC1_r1-mPFC,9445.68779843758,8317.20372806986,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100192-mPFC_HC1_r1-mPFC,9453.338913375,8319.62865056173,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100193-mPFC_HC1_r1-mPFC,9464.8665948607,8281.04137606211,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522100194-mPFC_HC1_r1-mPFC,9478.17919473214,8305.48584662407,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200004-mPFC_HC1_r1-mPFC,9422.41864775235,8206.98134475032,16,N_Dusp1,mPFC_HC1_r1-mPFC
2944083900522200009-mPFC_HC1_r1-mPFC,9473.25122490883,8216.43552591492,16,N_Dusp1,mPFC_HC1_r1-mPFC
2944083900522200013-mPFC_HC1_r1-mPFC,9500.89358633829,8221.6541760364,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200017-mPFC_HC1_r1-mPFC,9500.55931214618,8232.51703636179,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200027-mPFC_HC1_r1-mPFC,9452.35795363527,8258.53311118313,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200033-mPFC_HC1_r1-mPFC,9486.85802279398,8277.17074753636,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200037-mPFC_HC1_r1-mPFC,9464.73055142832,8276.68298521012,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200042-mPFC_HC1_r1-mPFC,9458.00203623518,8289.10328515287,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200057-mPFC_HC1_r1-mPFC,9430.51122578204,8314.87414336155,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200115-mPFC_HC1_r1-mPFC,9442.1803732027,8232.60976790293,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900522200121-mPFC_HC1_r1-mPFC,9390.75362255891,8257.89965650797,12,N_Nrn1/Islr,mPFC_HC1_r1-mPFC
2944083900522200131-mPFC_HC1_r1-mPFC,9391.53649966775,8319.4619596242,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100020-mPFC_HC1_r1-mPFC,9527.60222384374,8214.88075035738,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100022-mPFC_HC1_r1-mPFC,9580.27065698195,8223.31821588243,3,N_Vipr2,mPFC_HC1_r1-mPFC
2944083900523100023-mPFC_HC1_r1-mPFC,9521.40585761352,8223.50276403855,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100028-mPFC_HC1_r1-mPFC,9534.89617174068,8224.33090840616,16,N_Dusp1,mPFC_HC1_r1-mPFC
2944083900523100033-mPFC_HC1_r1-mPFC,9512.71680842081,8234.9605274412,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100035-mPFC_HC1_r1-mPFC,9531.69697136293,8232.65694295064,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100054-mPFC_HC1_r1-mPFC,9572.26566765507,8263.99961828803,3,N_Vipr2,mPFC_HC1_r1-mPFC
2944083900523100056-mPFC_HC1_r1-mPFC,9538.00775665047,8260.84633228144,16,N_Dusp1,mPFC_HC1_r1-mPFC
2944083900523100060-mPFC_HC1_r1-mPFC,9543.85444800534,8271.25386261992,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100067-mPFC_HC1_r1-mPFC,9544.46324386845,8283.11644124234,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100069-mPFC_HC1_r1-mPFC,9513.20276513804,8284.50470314425,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100073-mPFC_HC1_r1-mPFC,9553.45392313968,8296.78675855334,3,N_Vipr2,mPFC_HC1_r1-mPFC
2944083900523100075-mPFC_HC1_r1-mPFC,9515.94606896805,8297.82464061094,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100077-mPFC_HC1_r1-mPFC,9562.82402731043,8310.81128930745,3,N_Vipr2,mPFC_HC1_r1-mPFC
2944083900523100079-mPFC_HC1_r1-mPFC,9540.91410313583,8308.7751865303,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100095-mPFC_HC1_r1-mPFC,9524.28412278233,8219.69837389139,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100102-mPFC_HC1_r1-mPFC,9559.58255548086,8229.3712509172,3,N_Vipr2,mPFC_HC1_r1-mPFC
2944083900523100113-mPFC_HC1_r1-mPFC,9538.77414640465,8281.87523132842,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100114-mPFC_HC1_r1-mPFC,9510.09541815291,8298.34683625692,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523100129-mPFC_HC1_r1-mPFC,9517.68481006145,8238.86706960553,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900523200005-mPFC_HC1_r1-mPFC,9571.98871558911,8210.1545995109,3,N_Vipr2,mPFC_HC1_r1-mPFC
2944083900523200032-mPFC_HC1_r1-mPFC,9523.87034506848,8318.55959243276,9,N_Rprm,mPFC_HC1_r1-mPFC
2944083900524100028-mPFC_HC1_r1-mPFC,9731.85315484954,8266.78316900031,20,N_Npy,mPFC_HC1_r1-mPFC
2944083900533100015-mPFC_HC1_r1-mPFC,5834.13847421742,8345.9731132939,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900534100020-mPFC_HC1_r1-mPFC,6048.89291340076,8332.20718296244,13,N_Sst,mPFC_HC1_r1-mPFC
2944083900534100039-mPFC_HC1_r1-mPFC,6039.97539227937,8364.60441357468,5,N_Otof,mPFC_HC1_r1-mPFC
2944083900535100007-mPFC_HC1_r1-mPFC,6103.73141348634,8330.5241494848,11,N_Lhx6,mPFC_HC1_r1-mPFC
2944083900535100009-mPFC_HC1_r1-mPFC,6125.82840695811,8330.38648342889,5,N_Otof,mPFC_HC1_r1-mPFC
