names,center_x,center_y,cluster_no,cell_type,fov
2793880400158100323-BLA_NF2_r1-BLA,3352.60732644762,1029.39470550385,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100329-BLA_NF2_r1-BLA,3163.96306905974,1030.69920792593,13,N_Sst,BLA_NF2_r1-BLA
2793880400158100330-BLA_NF2_r1-BLA,3191.18047582461,1028.18090839098,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100333-BLA_NF2_r1-BLA,3296.79127630639,1036.33507384675,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400158100341-BLA_NF2_r1-BLA,3163.82188596472,1039.25869926054,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100346-BLA_NF2_r1-BLA,3134.3661705607,1042.28748037372,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100363-BLA_NF2_r1-BLA,3228.96549389758,1054.75045128519,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400158100366-BLA_NF2_r1-BLA,3142.88918909983,1057.70595902419,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100370-BLA_NF2_r1-BLA,3170.73744624531,1058.87083581399,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100372-BLA_NF2_r1-BLA,3208.58959868219,1063.44655269149,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100373-BLA_NF2_r1-BLA,3216.13608658569,1061.55855851741,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100374-BLA_NF2_r1-BLA,3256.99207435584,1063.732516742,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100376-BLA_NF2_r1-BLA,3322.56151765696,1062.93062774193,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100377-BLA_NF2_r1-BLA,3356.2372497582,1065.04406203238,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100378-BLA_NF2_r1-BLA,3327.9998571249,1065.54497050426,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100382-BLA_NF2_r1-BLA,3312.18067826323,1073.32677859085,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400158100388-BLA_NF2_r1-BLA,3126.83620113329,1075.05179048995,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100389-BLA_NF2_r1-BLA,3249.59312929095,1077.25922600991,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400158100394-BLA_NF2_r1-BLA,3299.08002840504,1080.60673972355,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100406-BLA_NF2_r1-BLA,3125.83093778736,1091.35106486368,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100410-BLA_NF2_r1-BLA,3142.11524123212,1091.86472569465,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100413-BLA_NF2_r1-BLA,3225.1995231284,1097.71270678365,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100419-BLA_NF2_r1-BLA,3344.29068000747,1102.74618086711,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100421-BLA_NF2_r1-BLA,3135.50420996683,1106.82043612683,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100425-BLA_NF2_r1-BLA,3349.50061122131,1113.1250304593,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400158100431-BLA_NF2_r1-BLA,3288.22483318628,1119.17836399771,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400158100432-BLA_NF2_r1-BLA,3303.83001610446,1120.66735375238,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400158100433-BLA_NF2_r1-BLA,3136.16583047603,1122.6614889252,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100435-BLA_NF2_r1-BLA,3328.72579109494,1123.92872548195,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400158100441-BLA_NF2_r1-BLA,3186.64383509692,1132.79607946872,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100448-BLA_NF2_r1-BLA,3234.12155227171,1134.19348688073,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100451-BLA_NF2_r1-BLA,3153.10354105477,1139.06424393816,13,N_Sst,BLA_NF2_r1-BLA
2793880400158100459-BLA_NF2_r1-BLA,3237.48637860142,1142.18457459311,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100463-BLA_NF2_r1-BLA,3142.53301313815,1146.67748834119,13,N_Sst,BLA_NF2_r1-BLA
2793880400158100464-BLA_NF2_r1-BLA,3363.75192852116,1143.85985969163,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400158100503-BLA_NF2_r1-BLA,3128.9617698716,1162.74884112239,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100509-BLA_NF2_r1-BLA,3147.31151367847,1165.45535126296,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100552-BLA_NF2_r1-BLA,3182.10600790249,943.797017791926,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100555-BLA_NF2_r1-BLA,3182.28471517491,964.413137988559,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100556-BLA_NF2_r1-BLA,3230.95126801219,964.098552302481,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100557-BLA_NF2_r1-BLA,3338.8346907827,959.699533555729,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100561-BLA_NF2_r1-BLA,3206.6811177618,985.309073875555,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100565-BLA_NF2_r1-BLA,3293.2258052655,1017.24062336935,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100569-BLA_NF2_r1-BLA,3134.6135698405,953.243853514474,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400158100579-BLA_NF2_r1-BLA,3189.45896602136,962.737134372706,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100581-BLA_NF2_r1-BLA,3252.05155433512,968.202232439914,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100587-BLA_NF2_r1-BLA,3331.69656166458,976.249682732083,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100590-BLA_NF2_r1-BLA,3357.7189974247,980.353197430645,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100594-BLA_NF2_r1-BLA,3245.6039271303,1008.10277495803,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100595-BLA_NF2_r1-BLA,3221.11246437928,1025.52242400521,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100596-BLA_NF2_r1-BLA,3197.90647703579,1023.532177893,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100598-BLA_NF2_r1-BLA,3372.0247898074,1051.54481516047,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100601-BLA_NF2_r1-BLA,3211.81864769895,1063.07441547922,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100602-BLA_NF2_r1-BLA,3198.8699863354,1067.42058409408,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100607-BLA_NF2_r1-BLA,3234.70482500077,1139.08682673784,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100610-BLA_NF2_r1-BLA,3166.84868932463,1146.30556525604,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100612-BLA_NF2_r1-BLA,3276.77556533478,1154.96426753502,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100626-BLA_NF2_r1-BLA,3281.15679462177,923.928574531666,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100634-BLA_NF2_r1-BLA,3364.00340657083,979.080218925839,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100635-BLA_NF2_r1-BLA,3347.12751755917,936.133128257512,13,N_Sst,BLA_NF2_r1-BLA
2793880400158100637-BLA_NF2_r1-BLA,3352.43773033335,989.21458079179,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100649-BLA_NF2_r1-BLA,3191.72385535575,969.14039222137,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100651-BLA_NF2_r1-BLA,3352.57511862029,981.448071537298,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100654-BLA_NF2_r1-BLA,3213.87488333409,1045.21406196105,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100655-BLA_NF2_r1-BLA,3361.08693887781,1048.47372417203,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400158100656-BLA_NF2_r1-BLA,3193.67026221096,1066.32593822715,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100661-BLA_NF2_r1-BLA,3275.43781112659,1123.7799909245,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100662-BLA_NF2_r1-BLA,3285.1642424798,1131.68675308457,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158100663-BLA_NF2_r1-BLA,3195.87842937202,1147.20772462702,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158200006-BLA_NF2_r1-BLA,3373.47715294046,913.053792965242,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158200059-BLA_NF2_r1-BLA,3243.44961021767,1007.00325763679,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158200062-BLA_NF2_r1-BLA,3295.05825074489,1017.28956403408,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158200070-BLA_NF2_r1-BLA,3198.52092113017,1023.78502673521,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158200082-BLA_NF2_r1-BLA,3368.94169728839,1049.57503307448,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400158200135-BLA_NF2_r1-BLA,3195.78151944863,1146.22097652814,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100023-BLA_NF2_r1-BLA,3528.11940267821,917.327515557645,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100028-BLA_NF2_r1-BLA,3382.81009580628,916.81206323625,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100034-BLA_NF2_r1-BLA,3403.39595955236,917.321724355648,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100042-BLA_NF2_r1-BLA,3547.8606704902,924.733352747635,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100043-BLA_NF2_r1-BLA,3506.67475918563,924.046041419277,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100046-BLA_NF2_r1-BLA,3521.42542364183,928.927707367718,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100047-BLA_NF2_r1-BLA,3470.90715148104,925.931183269265,20,N_Npy,BLA_NF2_r1-BLA
2793880400159100052-BLA_NF2_r1-BLA,3613.16904187536,931.586930641736,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100056-BLA_NF2_r1-BLA,3485.95273309923,934.630846137696,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100067-BLA_NF2_r1-BLA,3603.22966277474,938.741107830717,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100070-BLA_NF2_r1-BLA,3533.27817434577,941.638745155223,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400159100084-BLA_NF2_r1-BLA,3614.075811313,949.498894867081,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100088-BLA_NF2_r1-BLA,3425.88085928064,953.742750392051,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100099-BLA_NF2_r1-BLA,3571.65828004082,1031.28286218965,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100101-BLA_NF2_r1-BLA,3483.65878115576,957.592179131554,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100106-BLA_NF2_r1-BLA,3589.53320994238,961.218112379302,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400159100107-BLA_NF2_r1-BLA,3583.45222496106,961.634716726101,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400159100119-BLA_NF2_r1-BLA,3527.86253838848,966.867196203466,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100120-BLA_NF2_r1-BLA,3574.51796450416,967.136342080111,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100122-BLA_NF2_r1-BLA,3594.79335466858,969.466998382387,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100127-BLA_NF2_r1-BLA,3618.22021766298,1075.67505767769,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100129-BLA_NF2_r1-BLA,3398.14051570302,970.683962341,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159100131-BLA_NF2_r1-BLA,3384.93160420304,971.747756184958,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159100132-BLA_NF2_r1-BLA,3488.47663746223,977.723045331257,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100134-BLA_NF2_r1-BLA,3422.85314371462,972.571068453991,17,N_Vip,BLA_NF2_r1-BLA
2793880400159100137-BLA_NF2_r1-BLA,3548.58054942488,974.244790783783,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100138-BLA_NF2_r1-BLA,3436.71445570628,980.305600069831,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100145-BLA_NF2_r1-BLA,3398.87377660339,977.654261064992,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159100149-BLA_NF2_r1-BLA,3420.24855288147,981.904695187318,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400159100151-BLA_NF2_r1-BLA,3540.33803259833,984.024207234426,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400159100162-BLA_NF2_r1-BLA,3518.30298002007,994.060973136168,13,N_Sst,BLA_NF2_r1-BLA
2793880400159100165-BLA_NF2_r1-BLA,3441.76740252949,989.139610228107,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100171-BLA_NF2_r1-BLA,3442.15601566866,994.945584194906,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100187-BLA_NF2_r1-BLA,3441.06867998581,1010.51314017551,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100196-BLA_NF2_r1-BLA,3460.07791213462,1011.06751185797,13,N_Sst,BLA_NF2_r1-BLA
2793880400159100198-BLA_NF2_r1-BLA,3448.70239597518,1016.7570949524,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100201-BLA_NF2_r1-BLA,3584.57672916511,1013.53333109294,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100205-BLA_NF2_r1-BLA,3385.26491617109,1015.79889237879,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100215-BLA_NF2_r1-BLA,3486.4822233786,1025.50495711341,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100219-BLA_NF2_r1-BLA,3500.66026214443,1023.82823658276,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100220-BLA_NF2_r1-BLA,3545.3774100243,1027.65429481859,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100265-BLA_NF2_r1-BLA,3609.78718379242,1052.02547079108,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100269-BLA_NF2_r1-BLA,3399.55726913918,1054.09464221225,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100271-BLA_NF2_r1-BLA,3561.97431454853,1055.31729693601,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100273-BLA_NF2_r1-BLA,3457.51080449356,1055.10480310055,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100280-BLA_NF2_r1-BLA,3494.63004633416,1059.56724953338,17,N_Vip,BLA_NF2_r1-BLA
2793880400159100294-BLA_NF2_r1-BLA,3609.65827594866,1066.94397874098,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100296-BLA_NF2_r1-BLA,3577.57321637118,1068.62859324727,13,N_Sst,BLA_NF2_r1-BLA
2793880400159100300-BLA_NF2_r1-BLA,3445.69890746877,1068.96812417952,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100302-BLA_NF2_r1-BLA,3563.80539676211,1071.55067899351,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100306-BLA_NF2_r1-BLA,3428.68639072277,1068.40721760125,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400159100307-BLA_NF2_r1-BLA,3495.1597798145,1072.65810718685,17,N_Vip,BLA_NF2_r1-BLA
2793880400159100309-BLA_NF2_r1-BLA,3474.86246960114,1070.36939668062,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100313-BLA_NF2_r1-BLA,3453.65864059088,1074.99851396111,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100315-BLA_NF2_r1-BLA,3538.93933061033,1074.10012394927,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100322-BLA_NF2_r1-BLA,3513.58735354797,1077.47395257254,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400159100335-BLA_NF2_r1-BLA,3408.67046547855,1089.51976932675,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100337-BLA_NF2_r1-BLA,3498.83289405412,1086.28408954986,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100347-BLA_NF2_r1-BLA,3386.42195899741,1093.70984493733,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400159100358-BLA_NF2_r1-BLA,3458.31426908224,1097.4539707565,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100359-BLA_NF2_r1-BLA,3417.79200768487,1099.72803773935,17,N_Vip,BLA_NF2_r1-BLA
2793880400159100363-BLA_NF2_r1-BLA,3600.95656012616,1098.92776452217,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100367-BLA_NF2_r1-BLA,3398.72869309103,1099.65772995794,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100370-BLA_NF2_r1-BLA,3491.92303203078,1105.02402445771,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100372-BLA_NF2_r1-BLA,3483.72260175431,1105.54653407597,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100379-BLA_NF2_r1-BLA,3404.61114607823,1107.49418165647,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100392-BLA_NF2_r1-BLA,3497.93517004677,1118.91462388085,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100393-BLA_NF2_r1-BLA,3592.06110922151,1116.95677340895,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100396-BLA_NF2_r1-BLA,3612.54339810653,1120.85908969903,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100397-BLA_NF2_r1-BLA,3403.75470071952,1119.81359698964,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400159100399-BLA_NF2_r1-BLA,3598.18975823576,1122.5801418699,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100400-BLA_NF2_r1-BLA,3390.02964043795,1121.6020331776,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100406-BLA_NF2_r1-BLA,3581.0138776405,1125.26481992207,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100407-BLA_NF2_r1-BLA,3504.53197914251,1126.14719443312,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100409-BLA_NF2_r1-BLA,3453.0130721698,1124.44944390085,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100411-BLA_NF2_r1-BLA,3546.29816870736,1124.50908923951,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100420-BLA_NF2_r1-BLA,3525.7040612405,1133.80532063319,6,N_Penk,BLA_NF2_r1-BLA
2793880400159100422-BLA_NF2_r1-BLA,3453.21403570569,1140.14689558859,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100425-BLA_NF2_r1-BLA,3573.02304109195,1137.59212104057,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100432-BLA_NF2_r1-BLA,3583.21810512434,1135.78014156509,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100434-BLA_NF2_r1-BLA,3440.43270833947,1137.43716760672,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100437-BLA_NF2_r1-BLA,3548.69583806957,1146.81084174353,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100446-BLA_NF2_r1-BLA,3617.06756482118,1146.80343051613,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400159100448-BLA_NF2_r1-BLA,3439.72904681705,1145.21829175022,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100453-BLA_NF2_r1-BLA,3592.31474481622,1148.72886814807,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100459-BLA_NF2_r1-BLA,3468.40221233329,1152.1830882314,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400159100470-BLA_NF2_r1-BLA,3372.8031143493,1156.22839838499,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100473-BLA_NF2_r1-BLA,3494.27698883883,1156.66279026995,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100479-BLA_NF2_r1-BLA,3572.64683409237,1161.1798846464,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100542-BLA_NF2_r1-BLA,3552.95896070236,943.56988420755,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100551-BLA_NF2_r1-BLA,3415.81210992358,966.457728080333,17,N_Vip,BLA_NF2_r1-BLA
2793880400159100552-BLA_NF2_r1-BLA,3554.58037723356,935.2939913733,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100554-BLA_NF2_r1-BLA,3440.86193748922,992.176578595732,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100555-BLA_NF2_r1-BLA,3590.27362423641,987.959677492864,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159100561-BLA_NF2_r1-BLA,3516.62993212074,1017.20042738272,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159100569-BLA_NF2_r1-BLA,3584.93807419971,961.793909790329,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400159100572-BLA_NF2_r1-BLA,3393.43425699055,974.125690212355,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159100576-BLA_NF2_r1-BLA,3479.32173274559,1101.09775902785,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100592-BLA_NF2_r1-BLA,3536.6281483393,1017.4250725778,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100599-BLA_NF2_r1-BLA,3479.60376049021,1045.02723186711,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100600-BLA_NF2_r1-BLA,3395.3687452091,1056.54221185336,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100603-BLA_NF2_r1-BLA,3395.9737323136,1078.44243958424,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100605-BLA_NF2_r1-BLA,3578.96627227361,1089.58037856338,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100609-BLA_NF2_r1-BLA,3446.9711875223,1124.51642575204,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100610-BLA_NF2_r1-BLA,3542.16560691011,1129.46584644687,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100616-BLA_NF2_r1-BLA,3424.44377144545,1148.25018015768,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100617-BLA_NF2_r1-BLA,3522.75347718623,1146.30676379053,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100621-BLA_NF2_r1-BLA,3594.52687028411,1165.30480107503,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100633-BLA_NF2_r1-BLA,3483.21897885055,965.611381849102,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100637-BLA_NF2_r1-BLA,3596.50605324528,989.390866157895,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159100642-BLA_NF2_r1-BLA,3572.24947900499,1026.26978351429,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100655-BLA_NF2_r1-BLA,3588.65393316583,1112.7133987912,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159100656-BLA_NF2_r1-BLA,3410.23104476817,979.443628475459,11,N_Lhx6,BLA_NF2_r1-BLA
2793880400159100665-BLA_NF2_r1-BLA,3586.77297146043,1004.09060863809,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100675-BLA_NF2_r1-BLA,3455.89749800979,1071.70316251702,14,N_Sept4/Crym,BLA_NF2_r1-BLA
2793880400159100677-BLA_NF2_r1-BLA,3580.07330125631,1086.49240660922,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100680-BLA_NF2_r1-BLA,3510.08486833879,1126.22831009497,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159100682-BLA_NF2_r1-BLA,3378.96074844976,1155.50923316146,10,N_Crym,BLA_NF2_r1-BLA
2793880400159200034-BLA_NF2_r1-BLA,3391.02723605084,975.855969821309,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159200044-BLA_NF2_r1-BLA,3590.44781351841,984.455375044205,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400159200054-BLA_NF2_r1-BLA,3541.79410354656,1012.65859814424,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159200057-BLA_NF2_r1-BLA,3572.80834385445,1019.44781729478,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400159200068-BLA_NF2_r1-BLA,3570.70344568716,1029.83503749801,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159200079-BLA_NF2_r1-BLA,3574.02136350152,1055.76390955751,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400159200097-BLA_NF2_r1-BLA,3578.85863128851,1081.67998100567,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400160100026-BLA_NF2_r1-BLA,3814.52906749192,916.254217080422,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400160100030-BLA_NF2_r1-BLA,3783.63717468369,923.093761198132,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400160100031-BLA_NF2_r1-BLA,3830.50160484701,925.994486519314,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400160100034-BLA_NF2_r1-BLA,3755.11559125646,926.715557034738,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400160100037-BLA_NF2_r1-BLA,3809.52227159829,925.880822046349,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400160100047-BLA_NF2_r1-BLA,3674.06151716862,937.211502052592,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400160100051-BLA_NF2_r1-BLA,3801.2035911629,933.299362086488,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400160100058-BLA_NF2_r1-BLA,3703.47976583639,939.800782225684,8,N_Nptx1/Itm2a,BLA_NF2_r1-BLA
2793880400160100060-BLA_NF2_r1-BLA,3645.31710823826,941.205683254985,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400160100063-BLA_NF2_r1-BLA,3726.43610988686,941.546765735523,16,N_Dusp1,BLA_NF2_r1-BLA
2793880400160100064-BLA_NF2_r1-BLA,3687.88228433636,967.109861901723,1,N_Slc30a3,BLA_NF2_r1-BLA
2793880400160100067-BLA_NF2_r1-BLA,3657.85125347218,944.167741094907,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400160100073-BLA_NF2_r1-BLA,3686.49560817432,944.756536716954,4,N_Arhgap25,BLA_NF2_r1-BLA
2793880400160100079-BLA_NF2_r1-BLA,3762.55015512463,952.108922288541,13,N_Sst,BLA_NF2_r1-BLA
2793880400160100086-BLA_NF2_r1-BLA,3794.07390272259,959.20566593008,4,N_Arhgap25,BLA_NF2_r1-BLA
