names,center_x,center_y,cluster_no,cell_type,fov
31565300027100132-BLA_NF1_r1-BLA,3330.99110244243,84.8537844249226,5,N_Otof,BLA_NF1_r1-BLA
31565300027200037-BLA_NF1_r1-BLA,3358.19756805245,80.3075343876045,17,N_Vip,BLA_NF1_r1-BLA
31565300028100096-BLA_NF1_r1-BLA,3461.8064570432,23.8588734280982,20,N_Npy,BLA_NF1_r1-BLA
31565300028100102-BLA_NF1_r1-BLA,3386.04898817729,26.5315700571727,17,N_Vip,BLA_NF1_r1-BLA
31565300028100139-BLA_NF1_r1-BLA,3470.79006966447,53.8522686883825,5,N_Otof,BLA_NF1_r1-BLA
31565300028100144-BLA_NF1_r1-BLA,3476.16894286033,60.1029985106202,17,N_Vip,BLA_NF1_r1-BLA
31565300028100162-BLA_NF1_r1-BLA,3449.55786685968,77.5516359276668,5,N_Otof,BLA_NF1_r1-BLA
31565300028100165-BLA_NF1_r1-BLA,3413.17635614778,85.2628855142727,5,N_Otof,BLA_NF1_r1-BLA
31565300028200047-BLA_NF1_r1-BLA,3428.41143727957,89.9385398579706,5,N_Otof,BLA_NF1_r1-BLA
31565300028200049-BLA_NF1_r1-BLA,3444.02128053514,90.4836306816771,5,N_Otof,BLA_NF1_r1-BLA
31565300028200050-BLA_NF1_r1-BLA,3401.55948215125,89.7036433629527,17,N_Vip,BLA_NF1_r1-BLA
31565300028200052-BLA_NF1_r1-BLA,3378.24099732431,91.3186916854133,5,N_Otof,BLA_NF1_r1-BLA
31565300029100114-BLA_NF1_r1-BLA,3482.8344357139,56.4417532330978,17,N_Vip,BLA_NF1_r1-BLA
31565300029100122-BLA_NF1_r1-BLA,3502.37786400323,61.1153234537248,5,N_Otof,BLA_NF1_r1-BLA
31565300029100128-BLA_NF1_r1-BLA,3537.25894573682,64.8411106084819,5,N_Otof,BLA_NF1_r1-BLA
31565300029100136-BLA_NF1_r1-BLA,3518.68858709087,77.6591920022934,5,N_Otof,BLA_NF1_r1-BLA
31565300029100138-BLA_NF1_r1-BLA,3504.38296123506,73.88100959175,5,N_Otof,BLA_NF1_r1-BLA
31565300029100140-BLA_NF1_r1-BLA,3551.27240644484,83.8675120262833,5,N_Otof,BLA_NF1_r1-BLA
31565300029100145-BLA_NF1_r1-BLA,3505.55124135988,84.7420615738701,5,N_Otof,BLA_NF1_r1-BLA
31565300029200027-BLA_NF1_r1-BLA,3558.35364446178,39.8234515149346,5,N_Otof,BLA_NF1_r1-BLA
31565300030100124-BLA_NF1_r1-BLA,3636.76249192642,37.6515758182653,5,N_Otof,BLA_NF1_r1-BLA
31565300030100140-BLA_NF1_r1-BLA,3659.12105802299,46.1156968588086,5,N_Otof,BLA_NF1_r1-BLA
31565300030100150-BLA_NF1_r1-BLA,3675.6774605339,54.7435041242155,5,N_Otof,BLA_NF1_r1-BLA
31565300030100159-BLA_NF1_r1-BLA,3659.64426626877,58.5880000057341,5,N_Otof,BLA_NF1_r1-BLA
31565300030100173-BLA_NF1_r1-BLA,3683.91843374671,72.9622874670609,16,N_Dusp1,BLA_NF1_r1-BLA
31565300030100191-BLA_NF1_r1-BLA,3684.55456602578,87.0918642849636,5,N_Otof,BLA_NF1_r1-BLA
31565300030200045-BLA_NF1_r1-BLA,3715.56812006893,68.1924511452479,5,N_Otof,BLA_NF1_r1-BLA
31565300030200051-BLA_NF1_r1-BLA,3609.27479221202,88.6686672041956,5,N_Otof,BLA_NF1_r1-BLA
31565300030200052-BLA_NF1_r1-BLA,3626.50061904739,90.0047105661522,5,N_Otof,BLA_NF1_r1-BLA
31565300030200058-BLA_NF1_r1-BLA,3607.00240521198,94.7553131278949,5,N_Otof,BLA_NF1_r1-BLA
31565300030200075-BLA_NF1_r1-BLA,3680.51895113956,90.0417886161259,5,N_Otof,BLA_NF1_r1-BLA
31565300031100046-BLA_NF1_r1-BLA,3773.78486417364,-7.49387776092484,20,N_Npy,BLA_NF1_r1-BLA
31565300031100129-BLA_NF1_r1-BLA,3811.91996150936,54.1284053424317,5,N_Otof,BLA_NF1_r1-BLA
31565300031100147-BLA_NF1_r1-BLA,3791.43083939567,63.9177133278044,5,N_Otof,BLA_NF1_r1-BLA
31565300031100155-BLA_NF1_r1-BLA,3755.36551105242,72.0456904975418,5,N_Otof,BLA_NF1_r1-BLA
31565300031100159-BLA_NF1_r1-BLA,3730.89730897727,74.0078207437509,5,N_Otof,BLA_NF1_r1-BLA
31565300031100169-BLA_NF1_r1-BLA,3817.98411105571,84.323639806151,13,N_Sst,BLA_NF1_r1-BLA
31565300031100220-BLA_NF1_r1-BLA,3810.13797184464,57.6585599641787,5,N_Otof,BLA_NF1_r1-BLA
31565300031200060-BLA_NF1_r1-BLA,3740.99423008683,76.1848603316842,5,N_Otof,BLA_NF1_r1-BLA
31565300032100131-BLA_NF1_r1-BLA,3863.92691982728,53.7120354390476,5,N_Otof,BLA_NF1_r1-BLA
31565300032100144-BLA_NF1_r1-BLA,3868.47434803841,63.6483143750887,5,N_Otof,BLA_NF1_r1-BLA
31565300032100155-BLA_NF1_r1-BLA,3871.64172556173,70.7343013735416,5,N_Otof,BLA_NF1_r1-BLA
31565300032100225-BLA_NF1_r1-BLA,3870.80722665395,67.8147642124904,5,N_Otof,BLA_NF1_r1-BLA
31565300032100229-BLA_NF1_r1-BLA,3927.37935699754,86.4480395914994,5,N_Otof,BLA_NF1_r1-BLA
31565300032200030-BLA_NF1_r1-BLA,3854.03955049157,8.26554564619517,17,N_Vip,BLA_NF1_r1-BLA
31565300032200061-BLA_NF1_r1-BLA,3948.16784410359,80.3705763744962,5,N_Otof,BLA_NF1_r1-BLA
31565300032200062-BLA_NF1_r1-BLA,3839.99494813965,83.0498027879709,5,N_Otof,BLA_NF1_r1-BLA
31565300032200064-BLA_NF1_r1-BLA,3919.99905690735,86.2449638195528,5,N_Otof,BLA_NF1_r1-BLA
31565300033100157-BLA_NF1_r1-BLA,4022.61426246745,73.0809324466225,17,N_Vip,BLA_NF1_r1-BLA
31565300033100173-BLA_NF1_r1-BLA,4001.5015132083,91.607191414386,5,N_Otof,BLA_NF1_r1-BLA
31565300033200044-BLA_NF1_r1-BLA,3955.89422324578,74.4194977549465,16,N_Dusp1,BLA_NF1_r1-BLA
31565300092100096-BLA_NF1_r1-BLA,2599.43727832202,208.624743456869,5,N_Otof,BLA_NF1_r1-BLA
31565300092200022-BLA_NF1_r1-BLA,2533.96437430733,194.246870040864,17,N_Vip,BLA_NF1_r1-BLA
31565300092200026-BLA_NF1_r1-BLA,2646.98292858809,200.801367934856,5,N_Otof,BLA_NF1_r1-BLA
31565300093100054-BLA_NF1_r1-BLA,2717.38824065305,191.340641280341,16,N_Dusp1,BLA_NF1_r1-BLA
31565300093100072-BLA_NF1_r1-BLA,2692.26248650769,202.635794120423,20,N_Npy,BLA_NF1_r1-BLA
31565300093100118-BLA_NF1_r1-BLA,2695.77738819,205.0293968597,20,N_Npy,BLA_NF1_r1-BLA
31565300093200018-BLA_NF1_r1-BLA,2729.03264251198,198.316184840666,5,N_Otof,BLA_NF1_r1-BLA
31565300093200019-BLA_NF1_r1-BLA,2655.01782739269,199.332806112436,5,N_Otof,BLA_NF1_r1-BLA
31565300094100041-BLA_NF1_r1-BLA,2781.98086904411,183.158598618711,5,N_Otof,BLA_NF1_r1-BLA
31565300094100045-BLA_NF1_r1-BLA,2830.50311761495,187.333219844019,5,N_Otof,BLA_NF1_r1-BLA
31565300094100056-BLA_NF1_r1-BLA,2767.60802214214,191.472620926649,11,N_Lhx6,BLA_NF1_r1-BLA
31565300094100080-BLA_NF1_r1-BLA,2790.32968765074,208.237147413406,5,N_Otof,BLA_NF1_r1-BLA
31565300094100084-BLA_NF1_r1-BLA,2772.71197979063,207.704907483436,16,N_Dusp1,BLA_NF1_r1-BLA
31565300094100111-BLA_NF1_r1-BLA,2851.86706284057,181.560847799783,5,N_Otof,BLA_NF1_r1-BLA
31565300094100117-BLA_NF1_r1-BLA,2779.21158802959,191.363976477671,5,N_Otof,BLA_NF1_r1-BLA
31565300094200011-BLA_NF1_r1-BLA,2833.75327682818,177.608953410986,5,N_Otof,BLA_NF1_r1-BLA
31565300094200014-BLA_NF1_r1-BLA,2851.73323013727,182.632116249703,5,N_Otof,BLA_NF1_r1-BLA
31565300095100041-BLA_NF1_r1-BLA,2999.69338821692,188.823747343099,5,N_Otof,BLA_NF1_r1-BLA
31565300095100057-BLA_NF1_r1-BLA,2960.70531697902,197.628927229335,13,N_Sst,BLA_NF1_r1-BLA
31565300095100100-BLA_NF1_r1-BLA,2946.21150646168,198.123542397429,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300095100101-BLA_NF1_r1-BLA,2966.4791846171,204.346404117688,5,N_Otof,BLA_NF1_r1-BLA
31565300095200016-BLA_NF1_r1-BLA,2964.37499752162,202.152796271192,13,N_Sst,BLA_NF1_r1-BLA
31565300096100005-BLA_NF1_r1-BLA,3054.57619929267,172.586176175367,5,N_Otof,BLA_NF1_r1-BLA
31565300096100033-BLA_NF1_r1-BLA,3049.19716973472,187.352397880383,5,N_Otof,BLA_NF1_r1-BLA
31565300096100050-BLA_NF1_r1-BLA,3096.60247990116,200.159252358859,5,N_Otof,BLA_NF1_r1-BLA
31565300096100052-BLA_NF1_r1-BLA,3058.77325876005,200.832918225325,5,N_Otof,BLA_NF1_r1-BLA
31565300096100055-BLA_NF1_r1-BLA,3046.65729317587,207.025835018835,13,N_Sst,BLA_NF1_r1-BLA
31565300096200008-BLA_NF1_r1-BLA,3036.72681480376,184.541314277928,5,N_Otof,BLA_NF1_r1-BLA
31565300096200014-BLA_NF1_r1-BLA,3118.4355525408,190.35509175381,5,N_Otof,BLA_NF1_r1-BLA
31565300096200022-BLA_NF1_r1-BLA,3079.97065664135,209.343925343912,11,N_Lhx6,BLA_NF1_r1-BLA
31565300097100002-BLA_NF1_r1-BLA,3151.37351197439,176.511719517408,5,N_Otof,BLA_NF1_r1-BLA
31565300097100005-BLA_NF1_r1-BLA,3182.07426111617,175.05632453941,15,N_Nptx1/Car4,BLA_NF1_r1-BLA
31565300097100043-BLA_NF1_r1-BLA,3183.33886467005,197.773889076672,5,N_Otof,BLA_NF1_r1-BLA
31565300097100054-BLA_NF1_r1-BLA,3207.30771098595,200.546934700429,11,N_Lhx6,BLA_NF1_r1-BLA
31565300097100065-BLA_NF1_r1-BLA,3192.43560614376,209.870631069693,5,N_Otof,BLA_NF1_r1-BLA
31565300097200003-BLA_NF1_r1-BLA,3166.12072834583,177.336387661708,5,N_Otof,BLA_NF1_r1-BLA
31565300098100005-BLA_NF1_r1-BLA,3302.63558618211,105.987002025545,5,N_Otof,BLA_NF1_r1-BLA
31565300098100008-BLA_NF1_r1-BLA,3285.89114400388,111.331512202009,5,N_Otof,BLA_NF1_r1-BLA
31565300098100009-BLA_NF1_r1-BLA,3322.41930029567,117.922735655128,5,N_Otof,BLA_NF1_r1-BLA
31565300098100011-BLA_NF1_r1-BLA,3349.90987772812,122.281389733667,5,N_Otof,BLA_NF1_r1-BLA
31565300098100014-BLA_NF1_r1-BLA,3345.30624280393,125.561256028385,5,N_Otof,BLA_NF1_r1-BLA
31565300098100015-BLA_NF1_r1-BLA,3304.77744095718,127.11661601787,5,N_Otof,BLA_NF1_r1-BLA
31565300098100022-BLA_NF1_r1-BLA,3293.84997226856,144.540183522515,5,N_Otof,BLA_NF1_r1-BLA
31565300098100025-BLA_NF1_r1-BLA,3311.44130483839,154.818965231224,5,N_Otof,BLA_NF1_r1-BLA
31565300098100026-BLA_NF1_r1-BLA,3326.01107600497,154.579257079643,5,N_Otof,BLA_NF1_r1-BLA
31565300098100027-BLA_NF1_r1-BLA,3288.75009930807,155.946454808455,5,N_Otof,BLA_NF1_r1-BLA
31565300098100028-BLA_NF1_r1-BLA,3345.88427763081,159.073573924711,5,N_Otof,BLA_NF1_r1-BLA
31565300098100033-BLA_NF1_r1-BLA,3312.7347462801,173.886050771209,5,N_Otof,BLA_NF1_r1-BLA
31565300098100040-BLA_NF1_r1-BLA,3291.42127873609,178.769285982706,5,N_Otof,BLA_NF1_r1-BLA
31565300098100043-BLA_NF1_r1-BLA,3263.17576209717,185.688860896225,17,N_Vip,BLA_NF1_r1-BLA
31565300098100045-BLA_NF1_r1-BLA,3251.96473578024,186.447972559703,5,N_Otof,BLA_NF1_r1-BLA
31565300098100046-BLA_NF1_r1-BLA,3345.01162525669,183.297509954638,5,N_Otof,BLA_NF1_r1-BLA
31565300098100048-BLA_NF1_r1-BLA,3302.24100619462,187.698806189635,5,N_Otof,BLA_NF1_r1-BLA
31565300098100060-BLA_NF1_r1-BLA,3347.79863533924,200.996965413073,5,N_Otof,BLA_NF1_r1-BLA
31565300098100089-BLA_NF1_r1-BLA,3302.77444650949,164.963267904781,20,N_Npy,BLA_NF1_r1-BLA
31565300098100098-BLA_NF1_r1-BLA,3328.33821345231,185.02853144891,5,N_Otof,BLA_NF1_r1-BLA
31565300098100110-BLA_NF1_r1-BLA,3289.5862264282,191.028670518482,11,N_Lhx6,BLA_NF1_r1-BLA
31565300098200008-BLA_NF1_r1-BLA,3336.84577193159,123.943199759242,5,N_Otof,BLA_NF1_r1-BLA
31565300098200011-BLA_NF1_r1-BLA,3359.41247578765,128.520048372289,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300098200013-BLA_NF1_r1-BLA,3343.25975349632,144.877158721136,5,N_Otof,BLA_NF1_r1-BLA
31565300098200017-BLA_NF1_r1-BLA,3310.92603633688,154.482913407801,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300098200038-BLA_NF1_r1-BLA,3283.20341437241,204.00473083838,11,N_Lhx6,BLA_NF1_r1-BLA
31565300099100009-BLA_NF1_r1-BLA,3416.35974041771,98.2449620880811,5,N_Otof,BLA_NF1_r1-BLA
31565300099100018-BLA_NF1_r1-BLA,3409.36839708733,111.848072276614,5,N_Otof,BLA_NF1_r1-BLA
31565300099100019-BLA_NF1_r1-BLA,3420.99192229936,113.373900604259,5,N_Otof,BLA_NF1_r1-BLA
31565300099100030-BLA_NF1_r1-BLA,3418.73892489585,129.737655224155,5,N_Otof,BLA_NF1_r1-BLA
31565300099100033-BLA_NF1_r1-BLA,3396.75465439675,135.661737828327,5,N_Otof,BLA_NF1_r1-BLA
31565300099100034-BLA_NF1_r1-BLA,3408.68020678724,135.252714297915,5,N_Otof,BLA_NF1_r1-BLA
31565300099100042-BLA_NF1_r1-BLA,3391.48332642313,181.49651543593,5,N_Otof,BLA_NF1_r1-BLA
31565300099100060-BLA_NF1_r1-BLA,3443.26960701937,172.925294438314,5,N_Otof,BLA_NF1_r1-BLA
31565300099100062-BLA_NF1_r1-BLA,3437.75468504652,174.763385982208,5,N_Otof,BLA_NF1_r1-BLA
31565300099100066-BLA_NF1_r1-BLA,3429.25906616899,178.356306825296,5,N_Otof,BLA_NF1_r1-BLA
31565300099100067-BLA_NF1_r1-BLA,3366.24256903834,176.270778952497,5,N_Otof,BLA_NF1_r1-BLA
31565300099100088-BLA_NF1_r1-BLA,3474.30180254852,190.847739651776,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300099100113-BLA_NF1_r1-BLA,3404.54483021088,207.699117556352,5,N_Otof,BLA_NF1_r1-BLA
31565300099100138-BLA_NF1_r1-BLA,3420.88242791865,100.016972790904,5,N_Otof,BLA_NF1_r1-BLA
31565300099100156-BLA_NF1_r1-BLA,3399.57975468603,202.811324624715,5,N_Otof,BLA_NF1_r1-BLA
31565300099200009-BLA_NF1_r1-BLA,3361.86403639695,97.8165620790312,5,N_Otof,BLA_NF1_r1-BLA
31565300099200010-BLA_NF1_r1-BLA,3457.88667310665,105.804799936001,5,N_Otof,BLA_NF1_r1-BLA
31565300099200038-BLA_NF1_r1-BLA,3361.31934460318,203.435904559974,5,N_Otof,BLA_NF1_r1-BLA
31565300100100022-BLA_NF1_r1-BLA,3553.88398863464,112.841587322065,5,N_Otof,BLA_NF1_r1-BLA
31565300100100023-BLA_NF1_r1-BLA,3573.49084365048,113.024185864038,5,N_Otof,BLA_NF1_r1-BLA
31565300100100030-BLA_NF1_r1-BLA,3498.4802880624,119.012479011119,5,N_Otof,BLA_NF1_r1-BLA
31565300100100031-BLA_NF1_r1-BLA,3488.51030331089,125.21941011489,5,N_Otof,BLA_NF1_r1-BLA
31565300100100032-BLA_NF1_r1-BLA,3547.38667819968,123.223617723751,5,N_Otof,BLA_NF1_r1-BLA
31565300100100033-BLA_NF1_r1-BLA,3579.61599543159,125.596048592218,5,N_Otof,BLA_NF1_r1-BLA
31565300100100045-BLA_NF1_r1-BLA,3573.39031020205,142.4567874806,16,N_Dusp1,BLA_NF1_r1-BLA
31565300100100050-BLA_NF1_r1-BLA,3586.84940647763,146.338774412531,5,N_Otof,BLA_NF1_r1-BLA
31565300100100063-BLA_NF1_r1-BLA,3534.91790791852,165.688736319347,5,N_Otof,BLA_NF1_r1-BLA
31565300100100066-BLA_NF1_r1-BLA,3496.75915091477,166.846697786059,1,N_Slc30a3,BLA_NF1_r1-BLA
31565300100100076-BLA_NF1_r1-BLA,3544.01157151938,184.704711773699,5,N_Otof,BLA_NF1_r1-BLA
31565300100100085-BLA_NF1_r1-BLA,3481.33541176913,190.147709352469,5,N_Otof,BLA_NF1_r1-BLA
31565300100100088-BLA_NF1_r1-BLA,3509.65677742823,192.411393713638,5,N_Otof,BLA_NF1_r1-BLA
31565300100100092-BLA_NF1_r1-BLA,3552.67049380278,196.579597816073,5,N_Otof,BLA_NF1_r1-BLA
31565300100100133-BLA_NF1_r1-BLA,3485.28243175023,123.626269744133,5,N_Otof,BLA_NF1_r1-BLA
31565300100100145-BLA_NF1_r1-BLA,3584.59805418693,174.549194034772,5,N_Otof,BLA_NF1_r1-BLA
31565300100100166-BLA_NF1_r1-BLA,3591.4316523858,116.331747912414,5,N_Otof,BLA_NF1_r1-BLA
31565300100200007-BLA_NF1_r1-BLA,3558.53213919694,98.7011574735886,5,N_Otof,BLA_NF1_r1-BLA
31565300101100020-BLA_NF1_r1-BLA,3613.57971164556,110.496408115264,20,N_Npy,BLA_NF1_r1-BLA
31565300101100027-BLA_NF1_r1-BLA,3621.30290697493,120.577606827682,16,N_Dusp1,BLA_NF1_r1-BLA
31565300101100050-BLA_NF1_r1-BLA,3614.63947452967,148.772154527217,17,N_Vip,BLA_NF1_r1-BLA
31565300101100147-BLA_NF1_r1-BLA,3624.49861866747,118.413551377981,16,N_Dusp1,BLA_NF1_r1-BLA
31565300101200017-BLA_NF1_r1-BLA,3712.32423964065,136.518679740369,5,N_Otof,BLA_NF1_r1-BLA
31565300101200029-BLA_NF1_r1-BLA,3614.05138758488,164.848963312342,5,N_Otof,BLA_NF1_r1-BLA
31565300101200031-BLA_NF1_r1-BLA,3715.47520994334,180.641430800591,5,N_Otof,BLA_NF1_r1-BLA
31565300101200045-BLA_NF1_r1-BLA,3619.32360770526,209.253304912247,5,N_Otof,BLA_NF1_r1-BLA
31565300102100015-BLA_NF1_r1-BLA,3744.14976207042,101.805499207695,5,N_Otof,BLA_NF1_r1-BLA
31565300102100024-BLA_NF1_r1-BLA,3819.58141738965,108.079131092064,5,N_Otof,BLA_NF1_r1-BLA
31565300102100033-BLA_NF1_r1-BLA,3793.2436297275,113.954207884334,5,N_Otof,BLA_NF1_r1-BLA
31565300102100041-BLA_NF1_r1-BLA,3800.03983849943,124.780670363072,5,N_Otof,BLA_NF1_r1-BLA
31565300102100043-BLA_NF1_r1-BLA,3816.74631222877,128.42546192304,5,N_Otof,BLA_NF1_r1-BLA
31565300102100044-BLA_NF1_r1-BLA,3768.34106108124,133.191580060962,5,N_Otof,BLA_NF1_r1-BLA
31565300102100052-BLA_NF1_r1-BLA,3753.49651963496,134.526158045118,5,N_Otof,BLA_NF1_r1-BLA
31565300102100069-BLA_NF1_r1-BLA,3768.5354010302,159.240439224833,5,N_Otof,BLA_NF1_r1-BLA
31565300102100074-BLA_NF1_r1-BLA,3830.91715497987,165.523576192957,5,N_Otof,BLA_NF1_r1-BLA
31565300102100075-BLA_NF1_r1-BLA,3808.34077740099,165.167139246811,5,N_Otof,BLA_NF1_r1-BLA
31565300102100078-BLA_NF1_r1-BLA,3784.59509934034,165.374370123696,5,N_Otof,BLA_NF1_r1-BLA
31565300102100087-BLA_NF1_r1-BLA,3798.21069254572,181.621962430755,5,N_Otof,BLA_NF1_r1-BLA
31565300102100092-BLA_NF1_r1-BLA,3812.66700552339,184.054078052394,5,N_Otof,BLA_NF1_r1-BLA
31565300102100097-BLA_NF1_r1-BLA,3767.39917206008,186.999677358461,5,N_Otof,BLA_NF1_r1-BLA
31565300102100112-BLA_NF1_r1-BLA,3830.80137190985,202.518614970481,11,N_Lhx6,BLA_NF1_r1-BLA
31565300102100152-BLA_NF1_r1-BLA,3763.71007997036,116.775388837791,5,N_Otof,BLA_NF1_r1-BLA
31565300102100160-BLA_NF1_r1-BLA,3815.19390889036,184.6013807204,5,N_Otof,BLA_NF1_r1-BLA
31565300102200007-BLA_NF1_r1-BLA,3829.97864668316,95.2805604918953,5,N_Otof,BLA_NF1_r1-BLA
31565300102200011-BLA_NF1_r1-BLA,3769.2592201746,105.500159358833,5,N_Otof,BLA_NF1_r1-BLA
31565300102200065-BLA_NF1_r1-BLA,3753.04451071005,209.143105583132,5,N_Otof,BLA_NF1_r1-BLA
31565300102200066-BLA_NF1_r1-BLA,3789.42088010035,210.27818284366,5,N_Otof,BLA_NF1_r1-BLA
31565300103100016-BLA_NF1_r1-BLA,3937.367156148,99.3010513121576,5,N_Otof,BLA_NF1_r1-BLA
31565300103100020-BLA_NF1_r1-BLA,3841.16471231542,101.196845690117,5,N_Otof,BLA_NF1_r1-BLA
31565300103100021-BLA_NF1_r1-BLA,3848.7601023825,103.947041407825,5,N_Otof,BLA_NF1_r1-BLA
31565300103100029-BLA_NF1_r1-BLA,3941.45940989568,110.108302842561,5,N_Otof,BLA_NF1_r1-BLA
31565300103100056-BLA_NF1_r1-BLA,3898.09932721325,131.77225462147,11,N_Lhx6,BLA_NF1_r1-BLA
31565300103100060-BLA_NF1_r1-BLA,3913.87874275065,131.509268200883,5,N_Otof,BLA_NF1_r1-BLA
31565300103100067-BLA_NF1_r1-BLA,3923.17528482338,142.53604327801,5,N_Otof,BLA_NF1_r1-BLA
31565300103100079-BLA_NF1_r1-BLA,3860.21303031578,154.986845451218,5,N_Otof,BLA_NF1_r1-BLA
31565300103100081-BLA_NF1_r1-BLA,3922.75737636578,156.636704194615,20,N_Npy,BLA_NF1_r1-BLA
31565300103100085-BLA_NF1_r1-BLA,3846.93082998525,165.214651363571,5,N_Otof,BLA_NF1_r1-BLA
31565300103100117-BLA_NF1_r1-BLA,3884.15286454725,196.183321401796,17,N_Vip,BLA_NF1_r1-BLA
31565300103200012-BLA_NF1_r1-BLA,3904.87223801817,116.22746637761,17,N_Vip,BLA_NF1_r1-BLA
31565300103200014-BLA_NF1_r1-BLA,3938.35419334496,119.490533621801,5,N_Otof,BLA_NF1_r1-BLA
31565300103200016-BLA_NF1_r1-BLA,3945.00051629033,123.974293443383,17,N_Vip,BLA_NF1_r1-BLA
31565300103200022-BLA_NF1_r1-BLA,3947.00651331472,138.840269315405,5,N_Otof,BLA_NF1_r1-BLA
31565300103200024-BLA_NF1_r1-BLA,3843.20724498892,146.668768419445,5,N_Otof,BLA_NF1_r1-BLA
31565300103200038-BLA_NF1_r1-BLA,3920.4394397171,196.847973109348,5,N_Otof,BLA_NF1_r1-BLA
31565300103200046-BLA_NF1_r1-BLA,3885.66210757789,206.092987287812,5,N_Otof,BLA_NF1_r1-BLA
31565300103200103-BLA_NF1_r1-BLA,3872.79549480957,210.33527100614,5,N_Otof,BLA_NF1_r1-BLA
31565300104100011-BLA_NF1_r1-BLA,3980.2578094213,99.024411116522,5,N_Otof,BLA_NF1_r1-BLA
31565300104100028-BLA_NF1_r1-BLA,4037.85936062863,117.067783655278,5,N_Otof,BLA_NF1_r1-BLA
31565300104100029-BLA_NF1_r1-BLA,4051.27771207977,119.584720217813,5,N_Otof,BLA_NF1_r1-BLA
31565300104100038-BLA_NF1_r1-BLA,3980.1271603598,131.789851566525,17,N_Vip,BLA_NF1_r1-BLA
31565300104100046-BLA_NF1_r1-BLA,3992.76484949505,138.111775658934,5,N_Otof,BLA_NF1_r1-BLA
31565300104100057-BLA_NF1_r1-BLA,4023.56893840806,153.079274935693,17,N_Vip,BLA_NF1_r1-BLA
31565300104100082-BLA_NF1_r1-BLA,3993.23371499924,180.074747434436,16,N_Dusp1,BLA_NF1_r1-BLA
31565300104100095-BLA_NF1_r1-BLA,4019.96767239238,192.31619628726,5,N_Otof,BLA_NF1_r1-BLA
31565300104100138-BLA_NF1_r1-BLA,4057.98020892814,116.975779204898,5,N_Otof,BLA_NF1_r1-BLA
31565300104200009-BLA_NF1_r1-BLA,4024.43122832047,105.304704002715,5,N_Otof,BLA_NF1_r1-BLA
31565300104200038-BLA_NF1_r1-BLA,4054.5744165913,208.458947926677,20,N_Npy,BLA_NF1_r1-BLA
31565300105100022-BLA_NF1_r1-BLA,4081.2833765035,148.610152080837,5,N_Otof,BLA_NF1_r1-BLA
31565300105100043-BLA_NF1_r1-BLA,4114.70303788228,185.503058869399,5,N_Otof,BLA_NF1_r1-BLA
31565300105100060-BLA_NF1_r1-BLA,4141.58294635688,196.715733323566,11,N_Lhx6,BLA_NF1_r1-BLA
31565300105200016-BLA_NF1_r1-BLA,4097.79321659043,191.763542548804,17,N_Vip,BLA_NF1_r1-BLA
31565300105200031-BLA_NF1_r1-BLA,4093.59057607252,209.356713816321,5,N_Otof,BLA_NF1_r1-BLA
31565300106100040-BLA_NF1_r1-BLA,4303.4023353635,198.782447869456,5,N_Otof,BLA_NF1_r1-BLA
31565300106100045-BLA_NF1_r1-BLA,4241.05537686445,201.795692225371,5,N_Otof,BLA_NF1_r1-BLA
31565300106100075-BLA_NF1_r1-BLA,4219.99388637116,185.342613164527,5,N_Otof,BLA_NF1_r1-BLA
31565300106200010-BLA_NF1_r1-BLA,4203.88956862956,190.624046232351,5,N_Otof,BLA_NF1_r1-BLA
31565300106200014-BLA_NF1_r1-BLA,4309.90150676418,192.050847383613,5,N_Otof,BLA_NF1_r1-BLA
31565300106200015-BLA_NF1_r1-BLA,4279.73958261231,196.711070952109,5,N_Otof,BLA_NF1_r1-BLA
31565300106200018-BLA_NF1_r1-BLA,4211.06592551544,201.570249873968,5,N_Otof,BLA_NF1_r1-BLA
31565300106200024-BLA_NF1_r1-BLA,4284.65596235114,206.334613931697,5,N_Otof,BLA_NF1_r1-BLA
31565300106200028-BLA_NF1_r1-BLA,4289.42972408603,213.129675004585,5,N_Otof,BLA_NF1_r1-BLA
31565300107100101-BLA_NF1_r1-BLA,4315.57925478388,209.346990844806,16,N_Dusp1,BLA_NF1_r1-BLA
31565300107100103-BLA_NF1_r1-BLA,4391.37979303385,198.357806039251,17,N_Vip,BLA_NF1_r1-BLA
31565300162100042-BLA_NF1_r1-BLA,2485.42912152024,272.344639558323,5,N_Otof,BLA_NF1_r1-BLA
31565300162100082-BLA_NF1_r1-BLA,2515.99217256103,222.082517223978,17,N_Vip,BLA_NF1_r1-BLA
31565300162100087-BLA_NF1_r1-BLA,2515.18408753798,238.282327886657,5,N_Otof,BLA_NF1_r1-BLA
31565300162100089-BLA_NF1_r1-BLA,2503.10540814758,318.88176962339,11,N_Lhx6,BLA_NF1_r1-BLA
31565300162200001-BLA_NF1_r1-BLA,2504.30984013271,216.433130859973,17,N_Vip,BLA_NF1_r1-BLA
31565300162200011-BLA_NF1_r1-BLA,2522.4487063487,267.160083879186,5,N_Otof,BLA_NF1_r1-BLA
31565300162200020-BLA_NF1_r1-BLA,2516.11907858515,313.310104204809,5,N_Otof,BLA_NF1_r1-BLA
