names,center_x,center_y,cluster_no,cell_type,fov
2944687900004100008-mPFC_HC1_r3-mPFC,6942.10550921133,-7.02190305309225,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900004100012-mPFC_HC1_r3-mPFC,6924.82695201086,-7.65493635779037,5,N_Otof,mPFC_HC1_r3-mPFC
2944687900004100027-mPFC_HC1_r3-mPFC,6920.81411167549,39.5606934568024,5,N_Otof,mPFC_HC1_r3-mPFC
2944687900004100028-mPFC_HC1_r3-mPFC,6933.62841191214,51.21144332891,5,N_Otof,mPFC_HC1_r3-mPFC
2944687900004100029-mPFC_HC1_r3-mPFC,6972.60206239912,46.3702352211462,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900004100031-mPFC_HC1_r3-mPFC,6992.48976112546,47.2393879487554,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900004100034-mPFC_HC1_r3-mPFC,6965.76066350248,55.6977352038943,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900004100035-mPFC_HC1_r3-mPFC,6986.0378236556,56.7186145910741,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900004100040-mPFC_HC1_r3-mPFC,6918.05234681661,64.3758681909211,5,N_Otof,mPFC_HC1_r3-mPFC
2944687900004100042-mPFC_HC1_r3-mPFC,7016.22892840026,69.2274039849948,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900004100066-mPFC_HC1_r3-mPFC,6988.9270593579,1.89115559108107,11,N_Lhx6,mPFC_HC1_r3-mPFC
2944687900004100067-mPFC_HC1_r3-mPFC,6976.22880969594,13.6223685440392,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900004100080-mPFC_HC1_r3-mPFC,6968.38857014159,28.8414372747572,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900004200044-mPFC_HC1_r3-mPFC,7019.41202390434,1.71946950251247,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100031-mPFC_HC1_r3-mPFC,7072.31795404163,-10.5233895098274,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100032-mPFC_HC1_r3-mPFC,7096.29350781,-12.5881903658509,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100033-mPFC_HC1_r3-mPFC,7105.84801991161,-10.6586079071463,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100073-mPFC_HC1_r3-mPFC,7127.28636863772,30.4198179947584,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100086-mPFC_HC1_r3-mPFC,7076.20753715788,50.7619346752945,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900005100104-mPFC_HC1_r3-mPFC,7082.2666188053,72.912049099776,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100123-mPFC_HC1_r3-mPFC,7134.12274067606,-19.9067217830658,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100124-mPFC_HC1_r3-mPFC,7062.97217436821,-2.12856867452875,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100126-mPFC_HC1_r3-mPFC,7065.95118371821,-15.8708304478175,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100127-mPFC_HC1_r3-mPFC,7102.39787176634,34.5462893860991,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100140-mPFC_HC1_r3-mPFC,7054.5825502742,-9.81924355385355,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005100141-mPFC_HC1_r3-mPFC,7113.41842581004,29.6622249288037,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005200004-mPFC_HC1_r3-mPFC,7028.04064124363,-27.4700366941262,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005200005-mPFC_HC1_r3-mPFC,7133.88728207661,-20.696163854028,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005200021-mPFC_HC1_r3-mPFC,7026.51842046621,34.7736607314297,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005200022-mPFC_HC1_r3-mPFC,7138.53582015114,47.6044968146663,11,N_Lhx6,mPFC_HC1_r3-mPFC
2944687900005200028-mPFC_HC1_r3-mPFC,7135.24227642613,69.1802482653945,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900005200031-mPFC_HC1_r3-mPFC,7140.82461586083,78.1865044964024,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900006100016-mPFC_HC1_r3-mPFC,7192.01810957073,-24.6679179718895,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900006100021-mPFC_HC1_r3-mPFC,7226.86524253884,-19.2758992868375,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900006100031-mPFC_HC1_r3-mPFC,7221.85897395149,-21.3017353833059,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900006100033-mPFC_HC1_r3-mPFC,7231.38340915627,-17.5375201116918,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900006100045-mPFC_HC1_r3-mPFC,7258.23297699861,-11.147591307347,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900006100075-mPFC_HC1_r3-mPFC,7244.99362871915,7.63659728045156,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900006100101-mPFC_HC1_r3-mPFC,7184.40785968376,22.8932642905228,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900006100202-mPFC_HC1_r3-mPFC,7246.82696046095,-16.3925538744499,11,N_Lhx6,mPFC_HC1_r3-mPFC
2944687900006100205-mPFC_HC1_r3-mPFC,7256.32941555989,-9.44163103262382,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900006100209-mPFC_HC1_r3-mPFC,7246.20904884781,5.37751971190873,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900006100210-mPFC_HC1_r3-mPFC,7218.49281239565,7.35243927164153,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900006100213-mPFC_HC1_r3-mPFC,7256.1503713131,18.5752883958195,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900006100221-mPFC_HC1_r3-mPFC,7252.44433636279,67.5139093152194,11,N_Lhx6,mPFC_HC1_r3-mPFC
2944687900006100223-mPFC_HC1_r3-mPFC,7234.98516832952,71.5917752001707,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900006100231-mPFC_HC1_r3-mPFC,7192.201978173,-31.0196594905774,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900006100240-mPFC_HC1_r3-mPFC,7194.29016917377,-8.54650343801539,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900006100241-mPFC_HC1_r3-mPFC,7228.71411890402,0.526899290912535,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900006200004-mPFC_HC1_r3-mPFC,7193.85561125879,-32.5242329432189,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900006200028-mPFC_HC1_r3-mPFC,7239.34567970574,71.377618411748,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100029-mPFC_HC1_r3-mPFC,7281.08203849534,-21.2476780029658,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900007100053-mPFC_HC1_r3-mPFC,7338.21107361786,53.4480325289812,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900007100096-mPFC_HC1_r3-mPFC,7299.38058752501,11.7687734245479,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900007100110-mPFC_HC1_r3-mPFC,7353.57017539035,20.9874973534667,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900007100129-mPFC_HC1_r3-mPFC,7359.0182525827,39.7547820296791,11,N_Lhx6,mPFC_HC1_r3-mPFC
2944687900007100136-mPFC_HC1_r3-mPFC,7275.65152027716,42.0935373297816,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100138-mPFC_HC1_r3-mPFC,7341.42587895786,42.5184257033533,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100140-mPFC_HC1_r3-mPFC,7348.48739338448,46.5600846389259,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900007100155-mPFC_HC1_r3-mPFC,7376.49055863031,63.4694958546392,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900007100172-mPFC_HC1_r3-mPFC,7276.24834330626,75.2813129376848,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100202-mPFC_HC1_r3-mPFC,7308.65321468243,-14.1393239656185,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100203-mPFC_HC1_r3-mPFC,7264.67574958126,-11.5655685740698,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900007100206-mPFC_HC1_r3-mPFC,7290.37402932979,-6.05572955228282,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900007100223-mPFC_HC1_r3-mPFC,7333.65073529969,39.6126459504843,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100224-mPFC_HC1_r3-mPFC,7276.74222278081,43.0621523814551,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100227-mPFC_HC1_r3-mPFC,7274.24962759039,56.7477312549762,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100239-mPFC_HC1_r3-mPFC,7316.07054740795,15.5719297164432,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900007100242-mPFC_HC1_r3-mPFC,7341.68953252995,74.2145090927233,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007100243-mPFC_HC1_r3-mPFC,7263.76885088345,76.4328472473824,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900007200046-mPFC_HC1_r3-mPFC,7285.3414153318,3.85361985991829,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900007200047-mPFC_HC1_r3-mPFC,7263.52417095207,4.73720018540038,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900008100027-mPFC_HC1_r3-mPFC,7405.51341721673,-22.8024559543768,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900008100035-mPFC_HC1_r3-mPFC,7386.41105731425,19.4927376146486,11,N_Lhx6,mPFC_HC1_r3-mPFC
2944687900008100045-mPFC_HC1_r3-mPFC,7479.19415305704,43.70994317274,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900008100046-mPFC_HC1_r3-mPFC,7456.95454478102,-12.1658680269423,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008100084-mPFC_HC1_r3-mPFC,7388.6384288017,2.55437960443376,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900008100125-mPFC_HC1_r3-mPFC,7437.48278450834,37.2058242475014,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008100131-mPFC_HC1_r3-mPFC,7451.72161547363,38.9356856169018,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008100140-mPFC_HC1_r3-mPFC,7476.63684493294,42.8280816807626,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900008100200-mPFC_HC1_r3-mPFC,7410.21575818817,-19.7611678120741,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900008100203-mPFC_HC1_r3-mPFC,7464.51137993831,-11.6261212940332,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008100205-mPFC_HC1_r3-mPFC,7392.1021537618,-10.9379720965135,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008100211-mPFC_HC1_r3-mPFC,7467.04507585159,26.7529118713941,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008100214-mPFC_HC1_r3-mPFC,7415.49697678438,36.213326665051,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008100220-mPFC_HC1_r3-mPFC,7400.40083353596,64.9181444105839,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900008100222-mPFC_HC1_r3-mPFC,7498.05230545311,77.0099687919443,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900008100230-mPFC_HC1_r3-mPFC,7406.47701267308,-9.26722569898993,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900008100234-mPFC_HC1_r3-mPFC,7394.67824010441,67.4242339295141,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900008200005-mPFC_HC1_r3-mPFC,7474.53013184071,-19.7740806137517,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008200007-mPFC_HC1_r3-mPFC,7389.00592169492,-12.6929049448917,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008200017-mPFC_HC1_r3-mPFC,7466.57684239366,25.4060628127108,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008200020-mPFC_HC1_r3-mPFC,7498.0900382329,33.4755692094421,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900008200042-mPFC_HC1_r3-mPFC,7489.70809289162,-20.2703635362394,14,N_Sept4/Crym,mPFC_HC1_r3-mPFC
2944687900009100011-mPFC_HC1_r3-mPFC,7605.16842183651,-28.6523181871311,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100014-mPFC_HC1_r3-mPFC,7542.59951303393,-13.4838497531326,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100020-mPFC_HC1_r3-mPFC,7586.78647251873,-19.5752563413697,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100031-mPFC_HC1_r3-mPFC,7569.3955298958,-16.7572949777786,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100034-mPFC_HC1_r3-mPFC,7603.14499178118,-14.0505476095956,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100035-mPFC_HC1_r3-mPFC,7546.89611466653,-13.8206036469536,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100052-mPFC_HC1_r3-mPFC,7572.6825928809,-9.07032369439047,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100060-mPFC_HC1_r3-mPFC,7603.39870716508,-1.53412797955104,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100074-mPFC_HC1_r3-mPFC,7548.71735481558,8.42480242750456,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900009100086-mPFC_HC1_r3-mPFC,7560.17887166061,18.1235817300614,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900009100097-mPFC_HC1_r3-mPFC,7594.42874120102,23.8534254581599,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100102-mPFC_HC1_r3-mPFC,7585.30747885676,30.6801894773439,11,N_Lhx6,mPFC_HC1_r3-mPFC
2944687900009100106-mPFC_HC1_r3-mPFC,7599.39494643447,31.425124221141,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100110-mPFC_HC1_r3-mPFC,7611.51156584509,36.6534179201488,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100115-mPFC_HC1_r3-mPFC,7508.67796252061,40.8607241886089,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100119-mPFC_HC1_r3-mPFC,7590.49903049943,40.6621925105742,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900009100120-mPFC_HC1_r3-mPFC,7597.93236165805,45.3870068952803,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100125-mPFC_HC1_r3-mPFC,7564.90126799427,51.1413002832423,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100134-mPFC_HC1_r3-mPFC,7567.0721463965,63.158387115343,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100135-mPFC_HC1_r3-mPFC,7530.83524307378,62.3548392169742,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100138-mPFC_HC1_r3-mPFC,7549.40515738455,68.0578105839297,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100144-mPFC_HC1_r3-mPFC,7585.04844097605,74.265454870238,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100145-mPFC_HC1_r3-mPFC,7510.90551675433,72.7835213181208,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900009100161-mPFC_HC1_r3-mPFC,7517.57874978738,-25.8432202834593,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100166-mPFC_HC1_r3-mPFC,7546.73870840545,21.5771641553944,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900009100167-mPFC_HC1_r3-mPFC,7571.85209474723,-12.3293853754822,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100168-mPFC_HC1_r3-mPFC,7556.15655240823,-5.95744628397433,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100170-mPFC_HC1_r3-mPFC,7528.10048459454,4.03348413861421,15,N_Nptx1/Car4,mPFC_HC1_r3-mPFC
2944687900009100171-mPFC_HC1_r3-mPFC,7517.79255256526,2.61179374359238,15,N_Nptx1/Car4,mPFC_HC1_r3-mPFC
2944687900009100172-mPFC_HC1_r3-mPFC,7595.55033158417,10.6483123139383,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100177-mPFC_HC1_r3-mPFC,7598.53527383545,27.0834905201586,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100178-mPFC_HC1_r3-mPFC,7548.38535548829,29.1121401866053,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900009100179-mPFC_HC1_r3-mPFC,7511.1002106239,42.6172037616637,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100181-mPFC_HC1_r3-mPFC,7586.21553727825,45.834480526082,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900009100182-mPFC_HC1_r3-mPFC,7526.51479579637,61.5163980531608,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100183-mPFC_HC1_r3-mPFC,7547.20186172969,63.9547174337613,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009100189-mPFC_HC1_r3-mPFC,7595.18036379665,-14.0378467182469,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009200007-mPFC_HC1_r3-mPFC,7578.46332745112,-25.4749468912634,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009200013-mPFC_HC1_r3-mPFC,7520.90794461763,4.07864329465784,15,N_Nptx1/Car4,mPFC_HC1_r3-mPFC
2944687900009200016-mPFC_HC1_r3-mPFC,7596.14520223369,9.82428253266066,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009200021-mPFC_HC1_r3-mPFC,7547.6903624192,27.8714869586946,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900009200036-mPFC_HC1_r3-mPFC,7596.42529474356,74.0920774365053,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900009200038-mPFC_HC1_r3-mPFC,7611.96909468561,76.8849756059744,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900009200069-mPFC_HC1_r3-mPFC,7509.71502262735,74.3946768577004,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100023-mPFC_HC1_r3-mPFC,7653.29356731641,-22.9986865328716,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100040-mPFC_HC1_r3-mPFC,7641.70761866247,-10.8813977044628,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100041-mPFC_HC1_r3-mPFC,7676.22194360458,-12.3257476326322,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900010100055-mPFC_HC1_r3-mPFC,7664.81445734219,0.727292119107351,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900010100061-mPFC_HC1_r3-mPFC,7637.59469373572,8.64851490036261,11,N_Lhx6,mPFC_HC1_r3-mPFC
2944687900010100062-mPFC_HC1_r3-mPFC,7694.27492866188,9.08101095854276,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100067-mPFC_HC1_r3-mPFC,7729.55767027726,12.6501801797433,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100071-mPFC_HC1_r3-mPFC,7707.28039399941,12.274512730654,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100080-mPFC_HC1_r3-mPFC,7638.83234956315,21.3121490995396,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100081-mPFC_HC1_r3-mPFC,7709.22811646595,22.2047930767016,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100087-mPFC_HC1_r3-mPFC,7671.71667534204,28.5934120423452,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900010100092-mPFC_HC1_r3-mPFC,7636.2266200498,33.8746448321359,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100093-mPFC_HC1_r3-mPFC,7653.12186950742,35.039705563694,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100108-mPFC_HC1_r3-mPFC,7625.9376762749,58.8876278183434,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900010100140-mPFC_HC1_r3-mPFC,7632.87163386305,-27.4652283028561,17,N_Vip,mPFC_HC1_r3-mPFC
2944687900010100146-mPFC_HC1_r3-mPFC,7678.64521585648,-13.8563302992439,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900010100148-mPFC_HC1_r3-mPFC,7634.64460842945,21.4032821926429,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100149-mPFC_HC1_r3-mPFC,7662.47737388971,-10.7374346716048,5,N_Otof,mPFC_HC1_r3-mPFC
2944687900010100150-mPFC_HC1_r3-mPFC,7630.13673932575,60.8005403313323,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900010100158-mPFC_HC1_r3-mPFC,7727.46399443735,15.1871932282,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100160-mPFC_HC1_r3-mPFC,7685.59139992853,35.4231949024567,3,N_Vipr2,mPFC_HC1_r3-mPFC
2944687900010100163-mPFC_HC1_r3-mPFC,7633.68544447671,76.7052131092487,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100179-mPFC_HC1_r3-mPFC,7686.0906330867,20.8697601107574,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010100182-mPFC_HC1_r3-mPFC,7683.64026250713,30.6232025171773,15,N_Nptx1/Car4,mPFC_HC1_r3-mPFC
2944687900010100183-mPFC_HC1_r3-mPFC,7655.09293926655,61.5243604231033,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010200010-mPFC_HC1_r3-mPFC,7658.32253168083,-14.580134141258,5,N_Otof,mPFC_HC1_r3-mPFC
2944687900010200013-mPFC_HC1_r3-mPFC,7618.45822743166,-1.94347296126827,4,N_Arhgap25,mPFC_HC1_r3-mPFC
2944687900010200035-mPFC_HC1_r3-mPFC,7646.55156289915,73.703748392086,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900010200043-mPFC_HC1_r3-mPFC,7730.40803808326,-16.8434536367238,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900010200060-mPFC_HC1_r3-mPFC,7689.37109990676,76.4648613780453,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900011100042-mPFC_HC1_r3-mPFC,7797.13803813981,-6.88196548183776,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900011100046-mPFC_HC1_r3-mPFC,7779.14858727522,-0.783934804507163,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900011100062-mPFC_HC1_r3-mPFC,7804.68053336746,13.3818413448353,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900011100095-mPFC_HC1_r3-mPFC,7834.93650209512,36.8192215485203,1,N_Slc30a3,mPFC_HC1_r3-mPFC
2944687900011100107-mPFC_HC1_r3-mPFC,7831.16504048682,58.2285521391563,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900011100115-mPFC_HC1_r3-mPFC,7795.72202338533,67.4316790177374,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900011100116-mPFC_HC1_r3-mPFC,7839.39443887102,67.3775300601902,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900011100120-mPFC_HC1_r3-mPFC,7830.51693783575,71.2657839170042,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900011100137-mPFC_HC1_r3-mPFC,7815.45281957292,-20.5286778297833,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
2944687900011100140-mPFC_HC1_r3-mPFC,7764.47310714218,-17.1708056902034,13,N_Sst,mPFC_HC1_r3-mPFC
2944687900011100141-mPFC_HC1_r3-mPFC,7775.75148791999,-13.0871498838029,8,N_Nptx1/Itm2a,mPFC_HC1_r3-mPFC
