names,center_x,center_y,cluster_no,cell_type,fov
2997859600810100032-mPFC_NF3_r1-mPFC,11462.2962419193,2054.76366122128,15,N_Nptx1/Car4,mPFC_NF3_r1-mPFC
2997859600810100042-mPFC_NF3_r1-mPFC,11393.3016841351,2060.86078650088,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100092-mPFC_NF3_r1-mPFC,11416.676691361,2086.22480302882,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100097-mPFC_NF3_r1-mPFC,11393.1726642512,2086.47713067344,12,N_Nrn1/Islr,mPFC_NF3_r1-mPFC
2997859600810100103-mPFC_NF3_r1-mPFC,11387.4872924654,2092.23019515281,12,N_Nrn1/Islr,mPFC_NF3_r1-mPFC
2997859600810100138-mPFC_NF3_r1-mPFC,11397.9234344898,2113.20300053818,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859600810100151-mPFC_NF3_r1-mPFC,11477.2269119079,2121.56187972601,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100169-mPFC_NF3_r1-mPFC,11401.3112129579,2129.42644955111,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100178-mPFC_NF3_r1-mPFC,11476.1808041495,2133.72786109886,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100179-mPFC_NF3_r1-mPFC,11484.3961901119,2138.73074152916,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100251-mPFC_NF3_r1-mPFC,11466.8681977279,2060.42447513993,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859600810100256-mPFC_NF3_r1-mPFC,11452.5401382702,2075.6083473157,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100259-mPFC_NF3_r1-mPFC,11471.9863413363,2076.970466204,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100263-mPFC_NF3_r1-mPFC,11392.1512145367,2093.03524467956,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100264-mPFC_NF3_r1-mPFC,11495.6737857828,2091.70121399529,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859600810100265-mPFC_NF3_r1-mPFC,11447.472500299,2092.6720351908,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859600810100277-mPFC_NF3_r1-mPFC,11449.5996638305,2137.435776918,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100293-mPFC_NF3_r1-mPFC,11487.0678609767,2078.73858128576,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859600810100300-mPFC_NF3_r1-mPFC,11399.7447001659,2137.78914262322,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100302-mPFC_NF3_r1-mPFC,11461.9771671497,2132.5236644268,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810100303-mPFC_NF3_r1-mPFC,11440.1426598757,2136.71620309303,12,N_Nrn1/Islr,mPFC_NF3_r1-mPFC
2997859600810200002-mPFC_NF3_r1-mPFC,11430.9563240071,2048.04892499432,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810200003-mPFC_NF3_r1-mPFC,11397.1109525114,2050.58434586611,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600810200005-mPFC_NF3_r1-mPFC,11398.1080650292,2059.67399399617,15,N_Nptx1/Car4,mPFC_NF3_r1-mPFC
2997859600810200028-mPFC_NF3_r1-mPFC,11458.6013440311,2124.81392561952,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600811100045-mPFC_NF3_r1-mPFC,11559.5059087315,2059.50532682987,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859600811100073-mPFC_NF3_r1-mPFC,11566.0440235348,2073.39615293645,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600811100097-mPFC_NF3_r1-mPFC,11609.6370711033,2084.79245133974,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859600811100197-mPFC_NF3_r1-mPFC,11591.4626703649,2154.97119272847,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600811100200-mPFC_NF3_r1-mPFC,11538.0360972625,2151.16084393789,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600811100238-mPFC_NF3_r1-mPFC,11582.475735239,2070.48268249456,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859600811100246-mPFC_NF3_r1-mPFC,11606.4484060657,2084.94147387405,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859600811100258-mPFC_NF3_r1-mPFC,11522.6992514838,2138.88879180057,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859600811100266-mPFC_NF3_r1-mPFC,11551.3898993804,2156.95403266414,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600811100279-mPFC_NF3_r1-mPFC,11515.6735713432,2135.95848743678,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859600811100280-mPFC_NF3_r1-mPFC,11519.2480163504,2140.64102057225,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859600811200014-mPFC_NF3_r1-mPFC,11580.367449553,2071.29926039947,12,N_Nrn1/Islr,mPFC_NF3_r1-mPFC
2997859600811200016-mPFC_NF3_r1-mPFC,11608.2004117567,2071.71195997473,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859600811200090-mPFC_NF3_r1-mPFC,11527.4281862567,2134.76139185968,4,N_Arhgap25,mPFC_NF3_r1-mPFC
2997859600812100023-mPFC_NF3_r1-mPFC,11729.0342881278,2049.498998216,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600812100066-mPFC_NF3_r1-mPFC,11712.1338965349,2077.19308532727,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600812100074-mPFC_NF3_r1-mPFC,11727.0160777156,2080.14712777524,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600812100102-mPFC_NF3_r1-mPFC,11623.3328453785,2097.15770293638,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600812100104-mPFC_NF3_r1-mPFC,11721.6549463982,2104.27561842159,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600812100112-mPFC_NF3_r1-mPFC,11625.5271911009,2104.1377978134,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600812100134-mPFC_NF3_r1-mPFC,11733.7727605556,2116.00519113625,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600812100161-mPFC_NF3_r1-mPFC,11693.2253642334,2136.27387131466,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600812100186-mPFC_NF3_r1-mPFC,11647.5192926324,2148.94587529853,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859600812100187-mPFC_NF3_r1-mPFC,11636.5803356291,2146.10132192879,12,N_Nrn1/Islr,mPFC_NF3_r1-mPFC
2997859600812100224-mPFC_NF3_r1-mPFC,11653.896566497,2061.4930339526,12,N_Nrn1/Islr,mPFC_NF3_r1-mPFC
2997859600812100237-mPFC_NF3_r1-mPFC,11632.5227640278,2106.14742543922,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600812100238-mPFC_NF3_r1-mPFC,11718.8150381877,2106.25745385707,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600812100243-mPFC_NF3_r1-mPFC,11696.8380483975,2135.57252672191,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600812100246-mPFC_NF3_r1-mPFC,11708.0128943257,2151.60771911049,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600812100255-mPFC_NF3_r1-mPFC,11646.6659873263,2051.14177413854,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600812100256-mPFC_NF3_r1-mPFC,11623.7182468781,2052.03652990889,1,N_Slc30a3,mPFC_NF3_r1-mPFC
2997859600812200004-mPFC_NF3_r1-mPFC,11638.3410130533,2049.73181578573,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600812200005-mPFC_NF3_r1-mPFC,11734.1662116115,2053.08485692027,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600812200031-mPFC_NF3_r1-mPFC,11639.8561664589,2152.07213427355,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600812200054-mPFC_NF3_r1-mPFC,11638.1912975095,2050.12412364928,8,N_Nptx1/Itm2a,mPFC_NF3_r1-mPFC
2997859600812200055-mPFC_NF3_r1-mPFC,11642.1594658929,2148.73302210298,12,N_Nrn1/Islr,mPFC_NF3_r1-mPFC
2997859600813100065-mPFC_NF3_r1-mPFC,11801.6984939142,2069.56789978345,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813100130-mPFC_NF3_r1-mPFC,11766.6834514795,2100.65108646517,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100164-mPFC_NF3_r1-mPFC,11767.5773612758,2117.6157897862,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813100202-mPFC_NF3_r1-mPFC,11853.1906302283,2136.67156809995,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100258-mPFC_NF3_r1-mPFC,11752.1822508896,2049.98230075873,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100262-mPFC_NF3_r1-mPFC,11799.3928920869,2059.18974021165,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813100265-mPFC_NF3_r1-mPFC,11810.5934391589,2067.41153378461,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813100270-mPFC_NF3_r1-mPFC,11750.2001909246,2075.61778412548,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813100274-mPFC_NF3_r1-mPFC,11808.4979694812,2082.91176410593,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100279-mPFC_NF3_r1-mPFC,11773.2615395869,2101.98151316579,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100280-mPFC_NF3_r1-mPFC,11758.9546439874,2103.68073544025,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100282-mPFC_NF3_r1-mPFC,11834.667131571,2107.38084732347,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813100284-mPFC_NF3_r1-mPFC,11796.0810444955,2112.1655762146,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100285-mPFC_NF3_r1-mPFC,11784.5202530372,2121.24052405869,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100289-mPFC_NF3_r1-mPFC,11781.8877263701,2136.16677664693,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813100292-mPFC_NF3_r1-mPFC,11841.2653662346,2154.04741930427,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813100294-mPFC_NF3_r1-mPFC,11823.1726419411,2153.51480519369,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813200002-mPFC_NF3_r1-mPFC,11779.4379874425,2048.23969498454,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813200006-mPFC_NF3_r1-mPFC,11833.7801004472,2049.59760592517,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813200017-mPFC_NF3_r1-mPFC,11759.9694489927,2082.63121190099,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813200029-mPFC_NF3_r1-mPFC,11796.0307535705,2111.38173206163,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813200036-mPFC_NF3_r1-mPFC,11842.0954401268,2128.51346948137,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813200040-mPFC_NF3_r1-mPFC,11784.4121451711,2132.05160858972,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813200041-mPFC_NF3_r1-mPFC,11779.9505827143,2136.83336732193,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600813200046-mPFC_NF3_r1-mPFC,11844.5367719864,2150.65637572825,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600813200061-mPFC_NF3_r1-mPFC,11798.7627237431,2105.72834537964,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814100134-mPFC_NF3_r1-mPFC,11924.5702415356,2115.37968175868,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600814100155-mPFC_NF3_r1-mPFC,11936.1356957021,2128.07665516435,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814100184-mPFC_NF3_r1-mPFC,11918.8113748458,2148.57674123792,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814100186-mPFC_NF3_r1-mPFC,11971.1607650768,2148.70798362338,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600814100224-mPFC_NF3_r1-mPFC,11943.6414116944,2051.93533672305,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814100225-mPFC_NF3_r1-mPFC,11951.6042003661,2052.39052258021,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814100231-mPFC_NF3_r1-mPFC,11960.7933031077,2080.38518987237,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600814100233-mPFC_NF3_r1-mPFC,11892.3426219139,2083.533043164,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814100235-mPFC_NF3_r1-mPFC,11877.2835383994,2090.00202222728,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814100239-mPFC_NF3_r1-mPFC,11890.3314953277,2106.77591483473,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600814100241-mPFC_NF3_r1-mPFC,11955.8046987857,2111.98486299234,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814100250-mPFC_NF3_r1-mPFC,11952.0623794155,2064.26151775772,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600814100251-mPFC_NF3_r1-mPFC,11968.2926933322,2069.31419919499,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814200002-mPFC_NF3_r1-mPFC,11973.2071205454,2048.4611691411,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814200008-mPFC_NF3_r1-mPFC,11860.9118490425,2084.80115735412,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600814200030-mPFC_NF3_r1-mPFC,11905.9191660895,2158.44851792213,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600814200034-mPFC_NF3_r1-mPFC,11957.691471359,2162.01902385363,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100015-mPFC_NF3_r1-mPFC,12064.433154222,2064.74144375835,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100040-mPFC_NF3_r1-mPFC,12040.1396062787,2065.88893994343,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100047-mPFC_NF3_r1-mPFC,11995.4476675721,2067.58953426389,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100060-mPFC_NF3_r1-mPFC,12050.0519281923,2076.84791880489,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100085-mPFC_NF3_r1-mPFC,12049.1969776958,2089.21167467599,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100087-mPFC_NF3_r1-mPFC,12006.8396937846,2089.59400885425,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100090-mPFC_NF3_r1-mPFC,12028.6095831409,2091.28503017866,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100104-mPFC_NF3_r1-mPFC,12020.4036120567,2103.34833076819,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100109-mPFC_NF3_r1-mPFC,11993.6807814238,2103.01298310264,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100118-mPFC_NF3_r1-mPFC,12070.1416507433,2113.83333126074,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100124-mPFC_NF3_r1-mPFC,12048.7120530722,2116.85361038479,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100127-mPFC_NF3_r1-mPFC,12059.0568496772,2117.55424775571,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100129-mPFC_NF3_r1-mPFC,11987.8002772471,2116.34658904306,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100147-mPFC_NF3_r1-mPFC,12071.0246966438,2130.32919415202,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100165-mPFC_NF3_r1-mPFC,12090.7090217469,2139.04044751439,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100168-mPFC_NF3_r1-mPFC,12033.5166290847,2143.4475872313,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100185-mPFC_NF3_r1-mPFC,12089.743893292,2156.440881355,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100188-mPFC_NF3_r1-mPFC,12078.569387333,2159.07692255882,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100208-mPFC_NF3_r1-mPFC,11989.5355854178,2054.86036833334,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100211-mPFC_NF3_r1-mPFC,12048.4820534896,2066.32078320294,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100212-mPFC_NF3_r1-mPFC,12017.1527452401,2105.25012849901,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100224-mPFC_NF3_r1-mPFC,12038.3456369196,2083.33646382844,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100225-mPFC_NF3_r1-mPFC,12008.8457178503,2085.54283252254,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100228-mPFC_NF3_r1-mPFC,11985.5452001711,2089.6675857881,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100232-mPFC_NF3_r1-mPFC,11985.7758737707,2103.67418583565,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100233-mPFC_NF3_r1-mPFC,12035.094842986,2102.8712338155,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100234-mPFC_NF3_r1-mPFC,12004.1337881807,2109.12894647687,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100236-mPFC_NF3_r1-mPFC,12083.804602728,2116.47884276571,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100240-mPFC_NF3_r1-mPFC,12053.253517181,2134.51304760006,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100249-mPFC_NF3_r1-mPFC,12087.03620957,2075.98354902043,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100252-mPFC_NF3_r1-mPFC,12079.6603280997,2101.27860300542,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815100256-mPFC_NF3_r1-mPFC,11999.5291276003,2150.14624610109,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815100258-mPFC_NF3_r1-mPFC,12082.5745425968,2158.01708572672,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815200009-mPFC_NF3_r1-mPFC,11989.1528240274,2075.92253500485,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815200011-mPFC_NF3_r1-mPFC,11997.8016742805,2083.16478199418,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815200012-mPFC_NF3_r1-mPFC,12035.656842246,2086.62377312763,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815200018-mPFC_NF3_r1-mPFC,12024.4395129751,2102.0263097429,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815200037-mPFC_NF3_r1-mPFC,12028.5525907692,2154.39358199456,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815200038-mPFC_NF3_r1-mPFC,12053.420334383,2156.71417969432,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600815200045-mPFC_NF3_r1-mPFC,11981.8049940357,2155.75129824732,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600815200052-mPFC_NF3_r1-mPFC,12014.1865806284,2050.17921396101,13,N_Sst,mPFC_NF3_r1-mPFC
2997859600815200060-mPFC_NF3_r1-mPFC,12070.071764998,2084.8699520919,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100021-mPFC_NF3_r1-mPFC,12149.8894521692,2055.53304432031,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100024-mPFC_NF3_r1-mPFC,12132.6849945462,2057.58851210734,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100038-mPFC_NF3_r1-mPFC,12185.4813579643,2065.69193660337,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100041-mPFC_NF3_r1-mPFC,12134.5039298076,2067.75347534214,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100044-mPFC_NF3_r1-mPFC,12144.5604923738,2069.10829748883,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100054-mPFC_NF3_r1-mPFC,12188.229969764,2072.69124141398,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100056-mPFC_NF3_r1-mPFC,12166.2693439028,2078.62517097947,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100062-mPFC_NF3_r1-mPFC,12147.6487294264,2087.25936399387,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100066-mPFC_NF3_r1-mPFC,12137.4407452611,2090.28161564263,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100087-mPFC_NF3_r1-mPFC,12116.5717331595,2099.75541352829,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100089-mPFC_NF3_r1-mPFC,12108.8488957837,2107.78914259674,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100098-mPFC_NF3_r1-mPFC,12155.5175735927,2115.19016431144,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100126-mPFC_NF3_r1-mPFC,12180.8144289258,2133.30721580458,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100143-mPFC_NF3_r1-mPFC,12121.6936066829,2140.67699504686,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100144-mPFC_NF3_r1-mPFC,12173.3751145161,2146.22761094687,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100150-mPFC_NF3_r1-mPFC,12142.8502893964,2145.76332250072,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100151-mPFC_NF3_r1-mPFC,12131.8229625413,2146.10329283748,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100154-mPFC_NF3_r1-mPFC,12107.6959054755,2150.38349696165,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100160-mPFC_NF3_r1-mPFC,12129.4020676547,2156.95017166561,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100185-mPFC_NF3_r1-mPFC,12130.5070441223,2056.16899975229,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100188-mPFC_NF3_r1-mPFC,12139.9801717846,2068.36422882166,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100196-mPFC_NF3_r1-mPFC,12116.9453367684,2108.43169764072,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100198-mPFC_NF3_r1-mPFC,12183.4217856896,2131.45284848478,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100203-mPFC_NF3_r1-mPFC,12111.3990437229,2153.02273697052,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100216-mPFC_NF3_r1-mPFC,12108.3934970597,2111.11830432381,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816100217-mPFC_NF3_r1-mPFC,12125.2385196285,2114.30967459271,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100218-mPFC_NF3_r1-mPFC,12099.0333245179,2125.25781727286,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816100219-mPFC_NF3_r1-mPFC,12107.6728309487,2134.86894567961,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816200005-mPFC_NF3_r1-mPFC,12102.9295852772,2049.65304664386,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816200019-mPFC_NF3_r1-mPFC,12123.5357881501,2110.72326880121,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600816200032-mPFC_NF3_r1-mPFC,12187.7531186323,2149.34579205417,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859600816200036-mPFC_NF3_r1-mPFC,12210.8085256964,2161.24571889769,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600816200049-mPFC_NF3_r1-mPFC,12120.1023193471,2101.95826910076,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100023-mPFC_NF3_r1-mPFC,12286.2222697777,2053.74655391232,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100038-mPFC_NF3_r1-mPFC,12320.7443919047,2062.23452887071,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100042-mPFC_NF3_r1-mPFC,12292.8522046361,2065.09410047265,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600817100045-mPFC_NF3_r1-mPFC,12239.0081445679,2069.8075126661,11,N_Lhx6,mPFC_NF3_r1-mPFC
2997859600817100077-mPFC_NF3_r1-mPFC,12239.6605282676,2092.27178930293,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100101-mPFC_NF3_r1-mPFC,12288.6173679096,2100.96516302321,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100125-mPFC_NF3_r1-mPFC,12304.6107944065,2123.33496451513,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100129-mPFC_NF3_r1-mPFC,12282.1643616287,2123.70023508655,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600817100131-mPFC_NF3_r1-mPFC,12317.3555400738,2127.50153942956,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600817100157-mPFC_NF3_r1-mPFC,12238.5203975557,2144.44485364684,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100163-mPFC_NF3_r1-mPFC,12304.6152046028,2153.75171489359,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100165-mPFC_NF3_r1-mPFC,12317.982020922,2151.65153422253,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100180-mPFC_NF3_r1-mPFC,12257.2035432503,2161.10703109492,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600817100201-mPFC_NF3_r1-mPFC,12292.7206839164,2048.59839355921,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100203-mPFC_NF3_r1-mPFC,12321.2120390336,2051.99492807255,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100204-mPFC_NF3_r1-mPFC,12284.9345859183,2059.46232186734,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100209-mPFC_NF3_r1-mPFC,12299.0454353998,2090.14649002556,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100214-mPFC_NF3_r1-mPFC,12280.0749625812,2122.77175706813,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600817100218-mPFC_NF3_r1-mPFC,12293.0519538206,2141.64078865592,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100220-mPFC_NF3_r1-mPFC,12310.8437261543,2151.52406436359,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100228-mPFC_NF3_r1-mPFC,12318.2452387525,2056.33739074483,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100230-mPFC_NF3_r1-mPFC,12302.1347862182,2099.17313187534,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817100231-mPFC_NF3_r1-mPFC,12252.6292580443,2126.57823278057,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600817200005-mPFC_NF3_r1-mPFC,12263.9379460458,2046.80722083188,6,N_Penk,mPFC_NF3_r1-mPFC
2997859600817200008-mPFC_NF3_r1-mPFC,12241.7629265552,2048.15494349798,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817200009-mPFC_NF3_r1-mPFC,12318.1821613183,2051.66632708068,7,N_Tac1,mPFC_NF3_r1-mPFC
2997859600817200014-mPFC_NF3_r1-mPFC,12246.134241703,2071.41959758874,11,N_Lhx6,mPFC_NF3_r1-mPFC
